L_fuse,x_wle,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
3.884,1.0703,6.2997,4.6942,4.7134,0.198232414562768,0.124462464549345,197.837837837838,50.8432490493797,54.600262411533,135.315789675944,18.7417595017996,FAIL
