L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
4.86957367008638,6.54126885569069,4.28994711044135,6.1766460362237,0.103502276071554,0.0472210566155993,175.675675675676,48.7767849723732,43.8614298295757,166.120723875149,20.0023569215877,PASS
5.80746459552814,7.6402428467415,3.84999239874943,4.51179319261933,0.28213700718538,0.208161669582183,200,49.6175399829653,63.1987287416061,122.57179683907,18.9705562453138,FAIL
5.94017393575298,7.46143478517276,3.68149878614436,5.68376374552689,0.202845795208475,0.134886728197556,183.783783783784,49.140875325068,50.541030478473,153.458551570687,19.715602184971,FAIL
5.78257667304864,7.30693196797743,4.38843937461185,6.32975337609631,0.183288530486208,0.119192953380689,175.945945945946,48.5705941729857,45.4093463505229,169.710329345537,20.1558533240847,FAIL
4.22284947918185,6.84686760289441,3.97637195279104,6.09655972339259,0.0350547664695322,-0.0198169227360827,179.72972972973,49.3596286195935,45.2113434940343,166.971192185195,19.7808402016654,FAIL
4.8821519596842,6.73915479043507,4.76620227893412,4.55749185534563,0.197339161133116,0.135360336778247,198.378378378378,49.8539184084505,58.7166194586628,125.61396859375,18.9426455084685,FAIL
4.71760667251962,8.1284577274777,4.47042210048614,5.81200498486633,0.101080862227296,0.0376863474823055,188.108108108108,49.8948925255481,51.3661041348623,162.935419779688,19.5465103828314,FAIL
4.992228234391,6.59688704302576,3.52581884803456,5.42823113015133,0.119540066506641,0.0613285075698569,185.405405405405,49.4365466681403,49.4713754176129,147.468330009784,19.4875731633679,PASS
5.02374826712767,7.59296500704373,3.94123441236675,5.32735406226864,0.141259863289648,0.0775171749209309,191.351351351351,49.8843405468677,53.8667938276252,147.594846179536,19.3341975820223,PASS
5.02637006430712,6.71359865387989,3.48472262928168,4.89132344032348,0.145515468804987,0.0851355665100263,193.243243243243,49.7429392869386,54.8893271865346,133.589724802585,19.1401517626147,PASS
5.39996932815193,7.49506041787195,3.20278190910454,5.19504418442441,0.151635912225953,0.0862369773964562,191.621621621622,49.7425397721825,54.8356846219958,142.165321724219,19.3019891531671,PASS
5.76763964339067,6.63127304527571,4.73942447997882,5.92997752831946,0.208799168442842,0.146334673292153,177.297297297297,48.5903927600538,45.9824641289757,158.160064793436,19.9878388889449,FAIL
4.33538207006854,8.16564179037626,3.15451347618551,5.90614862478269,0.0114148597086587,-0.0479557675655449,188.378378378378,50.095162372982,50.5934283024554,165.165396420833,19.4930057395933,FAIL
5.33901727842645,7.77617640656793,4.97711948645086,4.62066740049137,0.268219697377002,0.197385487774869,200.540540540541,49.9283857267276,62.2560470238165,128.090195927216,18.9704909456238,FAIL
5.24323637083141,7.37352951233468,3.60945145053982,4.79200942635647,0.180516324483593,0.114880806587853,197.027027027027,49.887043598707,58.5889969377964,131.627152198403,19.0574243372232,FAIL
5.91101125376126,8.32097559619857,4.74767030898492,6.00017217993868,0.233342184377802,0.161366814217022,183.513513513514,49.1802332562609,50.7365003895712,164.556868431126,19.8548389009657,FAIL
4.7597803207862,7.63571991153597,4.42080234932239,4.61657714853388,0.167798782642078,0.103308150750413,201.891891891892,50.240807985825,61.5858480778368,129.047302387947,18.8722739547251,FAIL
5.13009580465362,7.49009919926044,4.94785966691265,4.73657129075595,0.226920514390995,0.159787879278523,198.378378378378,49.9629717188193,59.6943981490368,131.529917106705,19.0274205383608,FAIL
5.26910660223888,6.69489874017004,3.42870524237504,4.56899543343834,0.186751843748502,0.123758015457423,197.027027027027,49.6504116809123,58.4405136338868,123.975554252804,18.984434184872,FAIL
5.54820260931204,6.91533375535047,4.57139883535969,5.71941438696446,0.195919661506096,0.13259942805925,181.891891891892,49.0329996883242,48.4148045926098,154.658182190227,19.7659877713078,FAIL
4.059161367201,8.21945427342134,3.74802613019736,5.32793386011972,0.016540769943164,-0.0433876871840518,196.756756756757,50.6130116103501,55.7140102117234,151.239504407747,19.1106596984865,FAIL
5.84914699219965,7.31280375696246,4.93544385787172,4.89498675098879,0.301730975663546,0.229971484282871,193.243243243243,49.4619176677318,57.4190711863616,133.395372515834,19.257664769714,FAIL
5.57076696906918,8.07654258115247,4.54346420161252,5.27298139778415,0.233071739343318,0.161920154433194,192.432432432432,49.7493323512648,56.1714427777818,145.890177512184,19.3637881832532,FAIL
5.89662705916069,7.48074423535521,4.09406887625233,5.09365176192295,0.257014441179378,0.185861919315439,191.351351351351,49.4606080612111,55.9446215683915,138.457047584151,19.3509614946907,FAIL
5.49822684654748,6.63647839777209,3.33066814085486,6.48290208088444,0.115502567602325,0.0580674133263513,171.621621621622,48.2838881031711,42.3682859522089,170.928409175339,20.2654010159714,PASS
4.13467927901237,7.91679346362064,3.86528112801168,4.78301085807364,0.052569416397568,-0.00748997395984974,202.702702702703,50.6753036326048,60.4602082416843,135.424534328992,18.8306308598001,FAIL
4.10013770459383,8.3316648095562,3.45671551564021,5.27418610704803,0.0117354610303855,-0.0483879173000132,197.837837837838,50.6624202468716,56.6011930428027,149.575012360716,19.0678820162518,FAIL
4.29599683333405,7.56245916954884,3.86559592542776,4.70607955476487,0.0804554791233462,0.0205270902954593,201.891891891892,50.4906536170209,60.0737314242819,132.282339891087,18.8406931888813,FAIL
4.01027331534809,7.18873519515579,4.761995818298,5.08591328933257,0.055439518317576,-0.00227026192539348,195.405405405405,50.3656636779178,54.5350094801508,143.503696407654,19.0769251998035,FAIL
5.37499629692537,7.87634372764838,4.80716844603182,5.94173405583464,0.178110638707975,0.111775110116474,183.783783783784,49.3447839510983,49.7482052134527,163.792019525314,19.7755589036399,FAIL
5.28774270112821,7.75475309989173,4.46384659451059,6.29727119154677,0.141591374040497,0.0779908261642641,179.189189189189,49.039947438905,46.8343987717924,172.157825413077,19.9958049132279,PASS
5.86753295467811,7.28215736721423,3.70225181145256,6.36173462142173,0.163704437683261,0.100162840752027,175.405405405405,48.5272648522725,45.119031865505,169.616971867965,20.1689252342886,FAIL
5.90793732027181,6.53728027133443,3.68352724700924,4.52752706667791,0.270621645988921,0.202493207562506,194.864864864865,49.2041025961736,58.4341295167679,120.821452751514,19.0866775902484,FAIL
4.79221799572309,7.61016557675653,3.29220928480538,5.31243684851743,0.0888777354580402,0.0275046627608603,192.432432432432,50.0525321159922,53.9812333673232,147.397643673222,19.264211389097,FAIL
4.15105559424212,7.63144482882077,3.66487456936537,4.67025744347527,0.0546908567677616,-0.00427892934534146,203.243243243243,50.6004692516907,60.7202917357724,131.535435449298,18.7851534385108,FAIL
5.50230677678442,7.89347347928529,3.46287663142024,5.1292236287176,0.181296812515906,0.112462516381721,193.783783783784,49.8279366737197,56.9230383763102,140.994801895165,19.2523361108806,FAIL
4.32369654220394,6.48461633300594,4.10758516926126,5.84326657274041,0.0585574017515613,0.00412631950065157,180.810810810811,49.3435368241251,45.7937383165195,159.488490877591,19.6839151076754,FAIL
5.97510538041919,8.1973741119364,3.29709703143448,4.67686624192704,0.25358605947882,0.176370495867236,199.189189189189,49.6878887806866,63.2645927481884,127.13730070302,19.0383256070569,FAIL
4.70520248780304,8.1013175586538,4.40652002719678,4.82618929730358,0.147052989125743,0.0815679071071158,201.081081081081,50.3867457957003,60.8038951844009,135.964971658383,18.9490754785813,FAIL
4.39577676230417,8.27509146610058,3.52476823389106,4.58151178537909,0.0799224602880364,0.0170743963227376,206.216216216216,50.6302346634973,64.3507132429457,129.138495759333,18.7250815193805,FAIL
5.29764685549126,7.17343211628999,4.40908773628326,4.6384357093892,0.233611333870308,0.166904163212206,197.837837837838,49.7790407714444,59.631149007436,127.326061594102,19.0122982907013,FAIL
5.86206685540775,6.90987029929851,4.34499579684502,5.00483932005771,0.265389877840737,0.197035997568436,190,49.287244080676,54.7252539019766,135.105693807024,19.3534380625865,FAIL
5.88890014850507,7.05267748142153,4.87351841469282,5.02294333003846,0.289537648808908,0.219649890636266,190.27027027027,49.3053838539395,55.1086733917197,136.152585449746,19.3675470590769,FAIL
5.68454648147408,7.70124482731987,4.26907334328471,5.09631359455993,0.24379286151531,0.173108043319653,192.972972972973,49.6465607583722,56.6614726810838,139.763958893073,19.3018638407913,FAIL
5.30645467659823,8.35844357717306,4.40260176147245,5.20778895007086,0.201891141104519,0.131546412345783,195.135135135135,50.0090938145382,57.6936282751303,145.356048887529,19.2534789497473,FAIL
5.48056051843614,6.99020365064848,3.94028292549752,6.01694266186413,0.1541741021264,0.092693779862173,178.648648648649,48.8847501191779,46.4501859738318,161.949839510525,19.9209023035397,PASS
5.08142873706862,8.01614621318367,3.30155997045824,4.90161845317508,0.138474496886026,0.072087155639974,198.648648648649,50.1665140732015,59.685772449403,136.000650393129,19.0338738365066,FAIL
5.52864375553557,6.99443800675093,3.99467278113563,5.76025558497071,0.172547366086526,0.109750350058995,181.891891891892,49.0750440905124,48.3395525115463,155.612527190035,19.7609631186407,FAIL
4.84847557197526,6.7872212838683,3.13663624561577,4.71727518314943,0.117909392090026,0.058497627723508,196.756756756757,49.9262028585822,56.9953348821955,129.269328374905,18.9863380015157,FAIL
4.87686236901881,7.17749550023188,3.50375785155831,5.78398980238438,0.0910880022072476,0.0319070414122939,184.054054054054,49.5049315461973,48.6010510504978,158.416584323138,19.6266241239547,FAIL
5.29473167764798,7.64430499343102,3.06047861145816,4.99759092384902,0.142180438117467,0.0764220771187367,195.405405405405,49.9279893530826,57.3369403664735,137.282223397098,19.1480522865996,FAIL
5.42620453297435,7.86695940183367,4.77687167220549,5.577835191044,0.203364080810661,0.135370746082392,188.108108108108,49.5829680876074,52.6636391245059,154.237590527198,19.5532229957126,FAIL
4.38314471271575,7.94498406750933,4.23671101384969,6.37699194746568,0.0392882609418629,-0.0201216017428378,181.081081081081,49.4965829944465,46.6575748659865,177.142025778143,19.8634738864989,FAIL
4.98378256845566,7.10859458154928,4.6284808072417,5.14246884159757,0.169977284268082,0.107300074335112,191.621621621622,49.7869726152253,53.9186021630189,142.137425358644,19.280088141774,FAIL
5.95235863078209,7.15667312929993,3.18549004282104,4.54207325479013,0.245678166907396,0.174152933713927,197.297297297297,49.4202399693934,60.8578116225382,121.890328540202,19.0327666856804,FAIL
5.05849354651889,6.59379584185599,4.82966558095353,5.94713403130416,0.142647083499216,0.0840771569101008,178.378378378378,48.9008116538883,45.6055031143767,160.742008957006,19.8877949126964,PASS
4.91603068142194,6.94177435941195,4.66272577206633,4.61478463064616,0.195233120996096,0.132321380131276,198.378378378378,49.9112288622225,58.8824145836498,127.480103950912,18.9616347954583,FAIL
5.11065963210188,7.58957892413185,3.61400558813913,5.23192604784852,0.141534004213573,0.0773626743614244,192.432432432432,49.897409273305,54.7612720772589,144.517710495059,19.2807863357653,PASS
5.9874206651915,7.63435128023442,4.63341016594317,5.70171955979137,0.24908557764255,0.178783277450344,184.054054054054,49.1211417710233,51.0014075398525,154.87442748589,19.7458604727876,FAIL
4.1084515416962,6.51900193164965,3.86861231991939,5.87428648740993,0.0309389993303534,-0.0225092791612008,181.081081081081,49.4494596175353,45.6381168497985,160.698606197836,19.6542620642942,FAIL
5.34667789625961,7.11842575058721,3.98264340380643,4.84608499059343,0.206058544662318,0.140520575746172,194.864864864865,49.7173903097687,57.047572329154,132.59252090969,19.1401176495729,FAIL
4.22387387338472,7.5486496466999,3.74305296863789,5.21489247590929,0.0473270215822775,-0.0113074987411699,194.864864864865,50.3602599004549,54.5767963358286,146.476534117109,19.1297678404612,FAIL
4.19080448982268,8.36995533837358,3.84633233935245,6.03113611677701,0.0136373580910391,-0.0465883788669094,187.837837837838,50.0919470287029,50.2356533140901,169.867067276305,19.5511092723768,FAIL
5.49055710636586,8.13230588123303,4.61878214050911,5.54323245326219,0.209188462663634,0.13948123778396,189.459459459459,49.6664489602368,53.8229557840827,153.598005053613,19.5128065408539,FAIL
4.51234001997347,8.16610287578339,4.69581285535526,4.54155669416273,0.147035658560394,0.0819179622231107,205.945945945946,50.5180809890563,64.5383540292676,128.51924467347,18.754374214278,FAIL
4.12007559012308,7.77856314378903,3.52141989822345,4.54185684775637,0.0483236404807591,-0.0108070567737353,205.945945945946,50.6640535077349,62.8785513667757,127.974556389062,18.6915248032504,FAIL
5.18346537461659,6.47919474170368,3.20536989250421,5.22237392549053,0.132571089840768,0.0736710647674087,187.297297297297,49.4229797714989,50.8328691063911,141.146955043982,19.38993329112,PASS
4.01586664783472,7.32933846260615,3.23351108171769,5.93706641007052,-0.0073535996343167,-0.0624738144158197,184.594594594595,49.8878525590596,47.7528242406934,164.521451015247,19.5501158113539,FAIL
5.33512923257997,7.51840592786646,4.13445821888133,5.43325854236749,0.177083734888084,0.111619415102882,188.648648648649,49.6214659237661,52.7342915747234,149.417196404483,19.464953886307,FAIL
4.74156302344375,6.47009394587124,4.72968992356181,6.42139201491987,0.0932452965664803,0.0379785171490236,172.432432432432,48.5009527963199,42.1444686152107,171.936515790234,20.1790687211338,FAIL
5.81994045632871,7.91035355232705,3.57162067054617,5.15978359513636,0.219242799240015,0.147479532128466,192.702702702703,49.6396176468143,56.7532653563484,140.938999869524,19.3250649613362,FAIL
4.9416564338365,7.53844340000459,4.20546966171785,4.97610772394216,0.160939294181388,0.0966637160651218,195.945945945946,50.0518860570567,57.1407765033471,138.36925999612,19.1188743187006,FAIL
5.15279809756561,7.13676405656847,3.54323171143405,6.47100511562483,0.0942062815691034,0.0357463489885216,174.864864864865,48.7133916939686,43.8740089768654,173.82181992642,20.1339488420429,FAIL
5.29584049478878,7.1820504946268,3.23174032398258,5.11674824802793,0.147475967848832,0.0840428966743408,191.621621621622,49.7167991325889,54.4516425331193,139.750195028597,19.2678735937726,PASS
4.08280211825004,7.1604818744162,4.44740198928037,6.05391345161707,0.0278970133701798,-0.028306006287572,181.891891891892,49.5949154463802,46.4693002909294,167.759046690472,19.7031020340787,FAIL
4.20096123156838,8.23983610221377,4.37430588459202,4.72895604080553,0.0790093684832492,0.0166352904015341,204.594594594595,50.7226726390567,62.3326355937401,134.650255857011,18.798151072613,FAIL
5.51768099021968,7.89380915981175,4.63543791512074,5.6997346306743,0.201734794196939,0.133592412546569,186.486486486486,49.467535396939,51.7380169942167,157.064381871132,19.6387744333978,FAIL
5.13574091331939,8.04939758733174,4.93164378384146,4.59590332223672,0.242917878349146,0.172646745546745,202.432432432432,50.1184247635218,63.5651277087027,128.361535504967,18.9011579542719,FAIL
4.32372896521247,8.06120654563682,3.0209080252803,5.81525662483016,0.00825543586094835,-0.0506243360347876,188.918918918919,50.1430935205888,50.9848241955501,162.506390331438,19.4397979559819,FAIL
5.70614040004032,7.1390249099311,4.4434749314313,5.2741576591978,0.23604861770483,0.168783972974265,188.108108108108,49.3449156899273,52.9505930577749,143.349496291299,19.4751651802547,FAIL
5.86197611545306,7.34422909934388,4.04898204258772,4.57095559640669,0.291471141191506,0.218701643461097,197.837837837838,49.5073630609561,61.2755809558675,123.792622802355,19.042099842825,FAIL
4.4434437774878,8.01632804868376,3.22138754473214,5.3813219360037,0.0422900692685129,-0.0182117662558741,194.054054054054,50.3431317279816,54.614090089199,150.917310975577,19.2080839961876,FAIL
5.35301734156513,7.32077282186352,3.04084224315321,5.88092366166057,0.108846211696214,0.0472991137372073,182.432432432432,49.2863489984549,48.4061892523502,159.493024908718,19.7336816089759,PASS
4.45440510893649,6.83539235549045,3.16019173296963,5.58108434717481,0.0475602416172548,-0.00804874845419612,185.945945945946,49.7464566313971,48.9339245486578,153.259544232559,19.452077617523,FAIL
5.1882661807877,6.54879777650653,3.36441042759295,5.32521505212019,0.135621941525953,0.0764362790348405,186.216216216216,49.3804556706956,50.2010723254339,144.047501729238,19.4540883587949,PASS
4.33554817419451,8.16480084502852,4.82092963600667,5.36133878391628,0.0819645219880692,0.0192769655819205,195.135135135135,50.399418326095,55.3255031493083,152.43846655986,19.2098434256081,FAIL
4.26150858923869,7.4138676972829,4.59163978181283,5.69861245659142,0.05901421346296,0.000347845292777094,187.567567567568,49.9323713595101,49.9425044323169,159.472471873381,19.476289536927,FAIL
5.36078756376034,7.3336225276953,4.42406346291663,5.07839523728054,0.211663125951257,0.145255131682386,192.432432432432,49.7030049174775,55.449556340251,139.646315018004,19.2753720045736,FAIL
4.05705018259467,7.39769157074527,3.39061556668103,6.42764720290474,-0.0091746152087353,-0.0641244053162928,178.648648648649,49.4164250840198,44.6800111389106,176.448550787668,19.8749736643185,FAIL
5.52619422263044,7.62558748074816,3.77259636828938,6.32279592090519,0.139295150048072,0.0758419135602527,178.108108108108,48.8849998153519,46.3109939842253,171.027401002187,20.0440464348269,PASS
5.07170165236445,7.89919000237584,3.8157424234481,5.18226665659666,0.148871461468055,0.0831706734512766,194.324324324324,50.0352647316636,56.3169074981044,144.054315667349,19.2223607385565,FAIL
5.49379619027737,8.01009430169707,3.78798718026248,6.05018175817576,0.148979830464328,0.0828808998916967,182.972972972973,49.2943608119246,49.3231669997995,165.638277550986,19.8186148465935,PASS
5.01550265449169,7.18851454337381,3.76562883933351,6.26685907349864,0.0962309925622652,0.0372934207933769,177.837837837838,48.9921103623124,45.2880253484564,169.876733605565,19.975591374197,FAIL
5.46078196018126,7.93249764074908,3.97813674292909,5.3155895978469,0.192504091534847,0.123859764181797,191.621621621622,49.7656734778476,55.2299634006603,146.670217555723,19.3693309204979,FAIL
5.74841127483876,6.89525411564394,3.03394010802062,4.69489181522586,0.202604547618222,0.135586563747824,194.864864864865,49.4657596480842,57.9056920275639,126.241311566578,19.1080156696504,FAIL
5.61680990039881,8.36316361936284,3.99091242582547,5.35900234831893,0.210047468424426,0.138167660076949,192.432432432432,49.7867569038583,56.2721102199117,148.170757544204,19.3845569124977,FAIL
5.39220064126207,6.8370009039319,3.15251967343265,5.42137438906056,0.138551591481493,0.0773101176727587,185.675675675676,49.3674143676979,50.4530905086518,146.570615840215,19.5074671660199,PASS
4.76836233904074,6.88194373247258,4.52088609215798,6.43010541175706,0.089332402608569,0.0323876733887605,174.594594594595,48.737149280311,43.3389472019377,173.720197776488,20.1165710761715,FAIL
4.18985007597535,7.95961428709186,3.37727631693848,4.51897321029116,0.0503291226252049,-0.00967797092167078,206.756756756757,50.6719216132653,63.897583021319,127.261987098874,18.6736212721996,FAIL
4.82015476118407,6.68265201218747,4.06551861990797,5.61551944068799,0.113137657164279,0.0552413007035286,183.783783783784,49.3971843034135,48.2557975584264,153.255385574411,19.588545670778,PASS
5.38687941950135,8.15273728218405,3.03926924378236,5.87318819926191,0.108670480100028,0.0431102670310439,185.945945945946,49.5861936518337,51.0373467642127,161.259221027434,19.6468414054926,PASS
5.97286063184094,8.37152292302885,3.91216240613902,5.19602103471688,0.256831387407949,0.180847958086499,193.243243243243,49.6560311748507,58.0046005899729,142.483694086843,19.3434700620681,FAIL
5.96582780168306,7.3717401358358,3.63018852597616,5.26276974706759,0.22715920520955,0.157488203816807,188.648648648649,49.3366082890996,53.906848322121,142.222784134284,19.4634031578477,FAIL
4.03602093589026,7.40726356414125,3.25398398258304,5.1103491328374,0.0132873340867347,-0.0432240626017406,196.216216216216,50.4781423943909,55.0293244911718,143.330234042109,19.0328525347201,FAIL
4.51211700502713,6.40458363049164,4.54542555162383,5.82359774221248,0.0878320019057633,0.0324801036635443,180,49.1999647008452,45.7167102964027,158.500038716502,19.7294034739527,FAIL
4.7959326620764,7.40210235697579,4.22510216989071,4.7661448677519,0.155851804175927,0.0926783568628556,198.648648648649,50.1373705558891,58.9030545622596,132.671517307304,18.9813544306923,FAIL
4.56670771800635,8.07480066603283,4.73186245783608,4.60951759376129,0.15201542977435,0.086882155131741,204.324324324324,50.4677541054552,63.3230727957074,130.278134344928,18.8094146302359,FAIL
4.9863690807678,8.06029681365775,4.83697025132087,6.10246563232435,0.129024933577549,0.0647527925473196,183.513513513514,49.474126295786,49.0232211629983,169.61472169783,19.7940886919179,PASS
5.9575619115473,7.54295618908592,3.12751294626215,4.67286774756297,0.234148845876305,0.161137316786577,197.027027027027,49.5474105363487,60.8003412946969,126.102028470292,19.0769790366805,FAIL
5.9535976485707,7.29742415322396,4.78834020699251,6.32237781327255,0.21165426608421,0.146146487239745,175.405405405405,48.4639379569657,45.4765123557832,169.189205786737,20.1947171876472,FAIL
5.92282880982883,7.95612093925084,4.89620196698968,5.85815564437265,0.245034843083777,0.173998882685637,183.783783783784,49.1499721868144,50.7544491065603,160.104483486267,19.8080100115206,FAIL
5.42831920580983,6.67519269344537,3.165550262234,4.72445172468492,0.178398852313905,0.115191214706987,194.324324324324,49.5524228871835,56.6033557499908,127.636649105291,19.0983371925562,FAIL
4.73843084624489,8.33083084599808,3.72477939536889,6.36078744401171,0.059218871380295,-0.00267176953663695,182.432432432432,49.5198241000644,47.8853739538266,176.418290863175,19.8523256523285,FAIL
4.1919654044865,6.64386112733963,3.97722426977833,6.34501669662771,0.0286159083426633,-0.024879357018127,175.405405405405,49.0077921716473,43.0006682140629,171.958568495768,19.9741163479927,FAIL
4.26967323607809,6.68876218186192,3.66662967860898,5.40998416805217,0.0527355199914576,-0.00249102889570207,187.837837837838,49.8570451114858,49.8033416906566,149.294535616757,19.3479686609006,FAIL
4.01678380924305,7.21667917886271,3.36176111192114,6.24670476059532,-0.00776175186853689,-0.0621990198758876,180.27027027027,49.5344208683581,45.2890239518642,171.696209669007,19.7707278420613,FAIL
5.09775844075459,8.12263405502537,3.10624422419416,5.5220775427984,0.0992671563654649,0.0345733481420938,191.081081081081,49.9567347196557,53.825495169776,152.992683281779,19.3890421946933,FAIL
4.2915918334777,7.2773141932086,3.91052104822545,5.13627325778286,0.0660644490908127,0.00771822635193131,194.594594594595,50.2572265548404,54.3990782782383,143.740139807291,19.1240721009099,FAIL
5.8510320360136,7.84302984531158,4.27312397137698,6.39160199680384,0.185248372589783,0.118435154670482,177.297297297297,48.7166578748683,46.5681633154595,172.620387463097,20.1365920916919,FAIL
5.46065573699507,7.44385384564709,4.29448470170373,5.97201298233071,0.167570663493165,0.10342223168162,181.351351351351,49.1243467528794,48.2002952949874,162.618359342448,19.8433604204348,FAIL
