L_fuse,x_wle,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
4.06426564348863,1.02488946977083,7.80659818573819,4.71160775817228,4.63030492797103,0.202039592632567,0.150464433238695,205.405405405405,55.9976064661462,59.3792086425304,48.196841953587,17.2622874106034,FAIL
5.92356717027175,0.822604500501642,7.73870095846505,3.59551168350387,4.97647487817269,-0.007424235004031,-0.112626007487607,194.054054054054,54.6346110353476,55.6981311925431,48.2953718320919,17.6981955290178,FAIL
5.80641164826446,1.48185194334392,9.45476546327782,3.77347297468934,5.64800309857975,0.745885351180807,0.597178738166799,192.972972972973,55.0208154364249,54.5985248085226,58.8604621514114,17.9297025159013,FAIL
4.34892716238423,1.20135324202696,9.50342561870549,4.99311803032341,5.9593304516708,0.355400816312684,0.274457196807433,193.513513513514,55.5459154127312,51.828745216526,63.8695185543202,17.8948606067271,FAIL
3.5872351654169,1.22752460033993,9.17033175470723,3.17145472246552,4.72528636085632,0.431325785482167,0.394915233824108,210.810810810811,56.9579389363605,62.7792260984063,52.0883427388312,17.1070571941279,FAIL
5.28352665573203,1.4830330691541,8.2299003269993,4.92594181126622,5.48154875978227,0.687792820360597,0.558050098760898,192.432432432432,55.0700812923494,52.4086997191666,57.3431075741395,17.8768473384006,FAIL
4.58209562570049,0.819123392898609,6.50236758741215,3.09484015774135,6.72480731909255,-0.0908491743315264,-0.15402169238453,171.891891891892,53.7385586912904,38.5981253297928,64.9282075293351,18.4711005106309,FAIL
5.34488385758737,0.824515345507731,9.91626601213465,3.59453372735304,5.77857892174705,-0.0596612917197736,-0.143101807501866,193.243243243243,55.0867936055796,54.5875064881677,58.0336048135183,17.8876223266382,FAIL
4.13483766417346,1.01707175141042,7.45867584751135,4.67274245390211,5.13108356066231,0.149456850104553,0.0898216564109584,196.756756756757,55.6704752569556,52.8055164359426,53.1476744702155,17.5463668094229,PASS
5.12966659847564,1.36667420411756,6.73797357522027,4.0214196695417,6.79011750374268,0.298877798029115,0.193399094946616,171.351351351351,53.4921438985957,39.094940592425,67.8467457997101,18.6439772947161,FAIL
4.40519070314794,1.39425055006973,7.22938315260085,3.28652766843414,6.36278752867476,0.357621326315165,0.270475958909296,180,54.8147453960165,42.6820850402511,66.9136371051368,18.1868308348012,FAIL
3.61820758851459,1.24854294019983,6.17423283193371,3.59528018366506,6.16332032732975,0.205758972885467,0.144601534440572,178.378378378378,54.9240981262495,40.5852914992743,64.364818299078,18.0657497642928,FAIL
4.71274367007938,1.3104398505916,8.44598068891082,4.74838486863804,5.03906933988348,0.562093735004869,0.465405746980463,200.27027027027,55.7134712285885,57.204595066194,53.2228373721199,17.5381827160228,FAIL
5.74495446875165,1.29300617279878,7.85470355952673,4.07903402554794,5.74113146754387,0.422553716312221,0.294304727028824,186.486486486486,54.5128507225685,49.1574955377248,57.9809031942622,18.0766044839462,FAIL
5.80797412822665,1.17667170958259,9.43526719397802,3.05372985427637,6.14718043479273,0.29273544751841,0.171319593570232,187.297297297297,54.6720294064963,50.4117674242772,62.3489178693865,18.1440293815013,FAIL
5.87336536072902,1.05649215129584,8.19057481456768,3.61765117628127,6.54783776366515,0.132164510748653,0.0171357254922291,178.378378378378,53.8342707403645,44.4983945275754,64.5747031630384,18.4774611354851,FAIL
3.70671132047287,0.934430739896074,6.35803232326868,3.4927373226185,6.83369313549155,-0.0210672309547995,-0.0710593677822154,171.351351351351,54.0093691704214,37.518423569628,67.5843124146549,18.4310277474175,FAIL
3.98486771895678,1.3295465390003,6.99806571135122,3.70470443345131,5.75372053622265,0.347166214329404,0.274113593390211,187.297297297297,55.4808104281265,45.9880688849651,61.1983968624686,17.8353662585818,FAIL
3.90834575788284,1.48177299327759,8.19759798940306,3.76035329451313,6.58491707693193,0.4579413646098,0.375986431999668,182.702702702703,55.2326575795697,43.9027742995103,72.5358335624707,18.1748195649958,FAIL
4.36479879383117,1.39893920071968,7.15622245830147,3.17335709367523,5.44624099112123,0.453558686551089,0.36924489580166,191.351351351351,55.6593679635452,48.937870337492,57.918011540793,17.6958807281766,FAIL
5.10327696939208,1.22811072334684,6.44253427928827,3.90525094825689,6.46606376475266,0.215185934607047,0.11722934337683,173.513513513514,53.688233428411,39.9659644718101,63.9935487103086,18.4788950153551,FAIL
5.74922211189195,0.84411047667388,8.32602913257663,3.40692366961268,4.98467545400167,0.00186355627438273,-0.0968454744681208,196.486486486486,54.9035505258743,57.5719970632565,48.8581157650733,17.6331788063312,FAIL
4.19537924510519,0.799085841144003,7.96501338520657,3.80115413535628,6.54991182745252,-0.111944951951791,-0.163374968459011,181.081081081081,54.6295998355946,43.5668655315259,65.6676293929284,18.2250698708988,FAIL
3.9463566814922,0.841248390139693,6.3891170118348,4.71491917118986,5.76007896308279,-0.0462665966663967,-0.0985038337794599,183.783783783784,54.7817777046812,44.0213535184901,57.6798269447831,17.9396922848854,FAIL
5.25771809599117,0.809742903283621,9.0738093853626,4.02502698903549,4.62054508528329,-0.0107070712805863,-0.0873903967566092,204.864864864865,55.2916111367307,64.3476510818373,45.9463250971074,17.3673814589745,FAIL
5.64797210311123,0.850832219168517,8.69295697938655,4.36163684720771,5.96646987854204,-0.000739862335919272,-0.102613795611132,186.756756756757,54.4502009693647,49.8431640100405,59.262533612553,18.1363861958375,FAIL
4.18782683296247,1.17109739964132,8.24134504008483,3.31180121550017,4.77727275288754,0.348351724810449,0.28880404570291,204.864864864865,56.2383511177505,59.1598289834537,50.4908901112881,17.2777812726761,FAIL
4.30763809577334,0.968559397336673,9.42462719807059,4.28717778554389,5.62906759643694,0.0985888001904274,0.0403320840592584,197.027027027027,55.7668491401179,54.3381184496944,58.9251321427567,17.6966113846456,PASS
5.05932917424821,0.896812468402963,7.01299421691094,3.92880483744241,6.57419638336935,-0.0120156972062649,-0.0945412333732282,174.864864864865,53.7485105292553,41.0082003774697,64.2596074815784,18.4754685568215,FAIL
4.54842762626338,1.20549884338776,8.23745755674628,4.20917075003074,4.58850652209268,0.46998421447565,0.392098715327691,205.945945945946,55.8924206930065,61.5854884497773,47.950482872587,17.2813820435252,FAIL
5.08925737579693,1.31582789176562,7.91801651743717,4.61823829060288,5.15100096323943,0.528443042577708,0.418346246799578,195.675675675676,55.28016654766,54.4063598014018,53.3626199929593,17.6822843986779,FAIL
3.55383911848293,1.01665481586985,9.40589798135874,4.4611753379763,4.8142202680759,0.167625921498229,0.143373463751182,210,56.6646643389542,62.5414594741569,51.6560418487997,17.1814513800921,FAIL
4.30577330021843,0.795955379814543,8.83985273827964,4.54741448091562,5.51569129971073,-0.0905383173504195,-0.139216814793558,196.216216216216,55.6084025277147,53.6838838607476,56.6008509312101,17.6813289327143,FAIL
3.65100763162259,1.12372007718929,7.03930984282591,3.62674838141079,5.75557441267853,0.16084877601531,0.108171658795988,188.108108108108,55.6060323669669,46.0272742266581,60.4777601928899,17.7725584671755,PASS
4.70000574937434,1.1479606585272,8.55264982106285,3.42719047403817,6.24699351291682,0.218671846653866,0.1352073983939,185.945945945946,55.022354400618,47.1526932618056,64.7640421899813,18.0853367934116,FAIL
4.57094899765656,1.42129659626368,6.63685100097534,4.58691188742512,4.5442292071056,0.618578992843807,0.524489870345081,200.540540540541,55.5088410710385,55.9602240805272,47.242363480861,17.3695854471606,FAIL
3.55110703706133,0.848508792630352,6.09110675497584,3.00773822301841,5.3651001317723,-0.0768161677730682,-0.112394850510451,188.648648648649,55.4380455922603,45.697032630039,53.6765501215433,17.5916925430673,FAIL
4.13108094556244,0.832409969846348,8.79148360492653,3.03861846057739,4.97860614607492,-0.0986225287831106,-0.1307112238543,203.783783783784,56.1228063901577,58.7131313457778,50.8301988860845,17.3259091080388,FAIL
3.65512561911739,0.774040794986313,7.45505471392032,4.50113853146319,6.18404530346245,-0.128644995765047,-0.166259758263163,184.324324324324,55.0199141317667,44.3854975619177,62.5761558173005,18.0156049204365,FAIL
5.32986555271018,1.19076914809465,9.52656502498162,4.34896374175103,5.14865617150791,0.48243922697472,0.370076658546772,200,55.4081673720008,59.6078954930428,53.2686868032583,17.6250840548555,FAIL
5.23234882895328,1.10014919944825,9.49848049318886,4.55743197775349,5.29215479281176,0.345714307281535,0.242517980998501,198.378378378378,55.3632269081197,58.0101898391597,54.6101907310544,17.6885278402475,FAIL
3.91882556750935,1.02209391187399,9.52535961951154,4.23398185636741,5.65488251037758,0.139813077796461,0.0922133140875488,198.378378378378,56.0675266160799,54.2872966828912,60.2354196610838,17.6373932047076,PASS
5.3914041361788,0.762350161876219,7.0113923140778,4.61214170824149,4.74914631629324,-0.0377024743391838,-0.12497820001715,195.945945945946,54.7162671414468,55.3742961489582,46.3859993327842,17.5839096588599,FAIL
4.38844026666895,1.3988329196401,7.28745403781078,4.39387176018306,5.95938821596797,0.424306018165611,0.333079140108822,185.135135135135,55.035422993974,45.5512697734913,62.8616793177505,18.026054365986,FAIL
4.65986279715002,1.26343052531592,8.35504801664367,4.43716358457808,4.72464286672044,0.542135316822681,0.453928957687225,204.324324324324,55.8271285800813,60.3869572860075,49.5965620766768,17.3679072292913,FAIL
3.95675233509106,1.35508868970201,7.91616869941044,4.74755826167907,6.2173134759974,0.384597775872072,0.306147293626031,185.675675675676,55.2388792529928,45.5482802225193,66.9543987651996,18.0595377907485,FAIL
3.89129046458171,1.25066594964311,9.61896688045313,4.725970341272,5.9295915556987,0.390475091485077,0.323546660044639,195.405405405405,55.9697962531431,52.2448210594005,65.0613109549054,17.7860617202562,FAIL
4.61081621740107,1.30255248614104,7.08280896380257,4.16075742477201,5.63639901546666,0.369288628758519,0.278207979544254,187.567567567568,55.0784655871435,47.3073628905652,58.4465145708825,17.8948303396673,FAIL
4.66431441072288,1.24108962801078,7.33503129919421,3.94006389985165,5.81573626567442,0.306932755410344,0.217946020908035,186.216216216216,54.9915659167326,46.7530285663342,60.0605953895675,17.9679738901627,FAIL
5.06135713165944,1.09820919874225,7.69203314413899,3.87952795818081,5.35272902852765,0.24119334073887,0.148479905664029,192.432432432432,55.1256068780472,51.722077964478,54.3758025163361,17.7637017810215,FAIL
5.86105458007393,1.2028930175821,6.18760646017616,4.06863955275901,5.86348947034715,0.249860803039679,0.131320554417691,177.567567567568,53.6502973005005,42.9859222349846,56.9010613908868,18.3026631291874,FAIL
5.75494355349592,1.422161559258,8.47669471069587,3.17464567079964,6.05791653827763,0.512425185862715,0.379844868408473,185.405405405405,54.6366085795639,48.4981953349559,62.2096998193302,18.1527890071632,FAIL
5.95608152497486,1.45316298428388,6.64019084715451,4.16477876444219,5.58783093757804,0.509632111231127,0.3722340512507,182.702702702703,54.0922969347388,46.5041940443091,55.5156040924416,18.1285209273636,FAIL
4.58656703389833,1.08655942161512,9.78837804075387,3.92151750625364,5.61559552949891,0.252173146457094,0.177611898228393,197.567567567568,55.7542601866243,55.5192838722714,59.1162258690168,17.7027522118856,FAIL
5.21665254712483,0.871001658001203,9.37285169326322,3.12006331590645,4.52234561799969,0.0280918951766344,-0.0434770848169764,207.297297297297,55.4295637336511,66.6299128158166,44.9438617153855,17.2689693557707,FAIL
4.77106618354477,1.4961723492401,7.05863416626918,3.45300704534548,5.1057254008949,0.611283626327368,0.508924247113995,194.054054054054,55.5276966855223,51.7199159141246,53.7353545365239,17.6109193255435,FAIL
4.34331512004985,1.35758144699697,6.1014554791661,4.66649261487136,5.98083917541756,0.322143334713071,0.235379266978772,178.918918918919,54.4221233778936,41.6821973704546,61.2198614375638,18.1578401099747,FAIL
5.32474483135699,1.48244340309511,7.75446024590599,3.16022396174266,5.97650300937317,0.523459249118968,0.404266993482174,184.864864864865,54.8120582260714,46.9320296599008,62.0548812405968,18.086459413734,FAIL
4.50114661174385,1.03293071344046,7.3199841648675,4.33383415911696,6.96275194744056,0.0722061800072246,-0.0036153572505021,173.243243243243,53.7574867001942,39.6862079786395,69.6213899327671,18.5952956357794,FAIL
5.27940779593735,1.32233377819658,9.90219561441769,3.46789837483029,6.05212053575663,0.495712111858708,0.379251284829977,191.351351351351,55.1742754339966,52.257340477583,63.6558088007119,18.0073753641963,FAIL
5.93835819423219,1.18408390431971,8.12729904056238,3.81742019632558,4.7708767312339,0.460903777397717,0.33043536692431,198.378378378378,54.8651402394788,59.351755725171,47.5119712302689,17.5869069829642,FAIL
4.2881362790999,0.773923305101075,8.78748480903786,3.19137584886823,4.83800392444677,-0.157891924517507,-0.190733376734824,205.135135135135,55.9856567742881,60.3469832713132,48.8881342528794,17.2922357927439,FAIL
4.6777758349266,1.29252324242578,9.12867702399273,3.90669897052612,5.35785466259708,0.509229306575027,0.417262101116765,198.648648648649,55.8270734998039,56.067333255576,57.0641567917625,17.6224379451861,FAIL
5.89382492296041,0.769840232732247,6.15895841116269,3.78570612489095,6.28025131339785,-0.0830657832432138,-0.180857667905283,172.432432432432,53.1446872541261,40.2871289295867,59.0568140081641,18.5289831075606,FAIL
3.9760801986494,1.01649789269663,6.50276341450885,3.28451059571216,5.23624695812664,0.0887126759228224,0.0352482662770253,191.621621621622,55.5289289688143,48.3591981370252,53.4671953783058,17.5781288914395,FAIL
5.70812608890802,1.33199905417304,9.24344263626797,3.96595591387903,6.26431582233896,0.468254228621588,0.335196467277047,185.675675675676,54.5127456444999,49.1045101052657,64.423023762872,18.2485549223859,FAIL
5.13808509845234,1.29987101134565,7.52318895671177,3.31448184121767,5.53621309208149,0.396790869054544,0.293034476439176,189.459459459459,55.0873716552473,49.5797213275502,56.8741920207879,17.8527022959879,FAIL
4.55151828701299,1.12762044773334,9.44955732481625,3.08946266538593,6.31289018774194,0.203828500592546,0.128571456173544,188.918918918919,55.3307387717817,48.9576403103821,66.2508677873949,18.0201389045748,FAIL
4.34328341037989,0.805551573620939,6.31434087525072,3.66934570278178,5.21067710220439,-0.0712363001044746,-0.126696401330213,190,55.0386139216541,48.0016460846592,51.5704771134217,17.6621974181129,FAIL
4.81154126188142,0.773758531147541,8.33139033020078,4.2691178927125,4.57725433040895,-0.0701310178265002,-0.128875094600603,204.864864864865,55.4735539570212,62.1505866997841,45.7759020781192,17.3163057741028,FAIL
4.23958189376985,1.18207335281801,6.16855120847156,3.55336544009303,4.80249729625146,0.27587305723443,0.207055009373368,195.405405405405,55.4917102491763,51.1487702228523,49.2132568296836,17.4378786240764,FAIL
4.86520299947759,1.22692628275155,6.83563677656163,4.36818828614574,5.01396777905281,0.373251742932195,0.278937800180558,193.783783783784,55.1418571468489,51.8668150100021,51.127540665332,17.6374353142329,FAIL
4.78915510970877,1.11616257149056,9.16388559796963,4.28174764335707,6.95899131838041,0.179680267293027,0.0904758572500054,180,54.2670914226931,44.2958944273715,71.6520677951113,18.4846850583627,PASS
5.84074396278727,1.07881226356061,7.13125217435647,3.42985884258895,5.01970311576846,0.241314993831321,0.126634265924067,191.891891891892,54.6356636409642,53.0638044183278,49.3079158680282,17.7361442050645,FAIL
4.13387106946626,0.814185842621271,8.7734891383445,3.15575744652377,6.75687136687014,-0.126670442902746,-0.172254206720174,182.162162162162,54.8062662244814,44.3233933538355,68.0666550543517,18.2245636114479,FAIL
4.80038356541222,1.2170530348285,6.19235410298264,4.56581805191504,6.67854284614441,0.189595120001243,0.0984054936936217,170.27027027027,53.3731195087684,38.0820397614686,65.8793108430356,18.621738700423,FAIL
4.7549454614183,0.813800385798018,7.20582067326772,3.89378397707233,5.62115525370036,-0.061454607791409,-0.129612989920439,187.567567567568,54.8519416745489,47.8360809268115,55.8718975854931,17.8875585758068,FAIL
5.9673916891065,1.01561027990881,6.48055753318008,3.25130445224414,6.27039898652804,0.0729340755794651,-0.0355930384499606,174.054054054054,53.4373843371735,41.3183930341071,60.0093801263718,18.4644765494233,FAIL
4.89276545360239,1.14789928531596,9.68396750743044,4.33026274856525,5.07324493241159,0.420221715975781,0.32999186774346,202.972972972973,55.7524698746815,60.7908838058779,53.1016671168274,17.509245243763,FAIL
5.17084379615384,1.08438832036144,9.90223436881351,4.0353404501933,6.45000216258169,0.207306825717923,0.10818714696349,186.756756756757,54.7351627749277,49.3230801204395,66.4643033550496,18.2204488967178,FAIL
3.93246876767945,0.963405567205212,6.04879613558999,4.255316472889,6.23854340917878,0.0235105303047523,-0.0349682724234232,175.945945945946,54.257606264664,39.8530183996932,62.060939509809,18.2176380218592,FAIL
4.72771580152128,0.95927551565875,9.84272765565571,3.12548784789596,6.81138489925825,0.0174571806047304,-0.0532119256138043,184.054054054054,54.7431890892426,46.6474810727536,69.5769077216988,18.2845360135569,FAIL
3.99035514251502,1.35900690678356,6.69048844417177,3.25422966169581,6.62297211511386,0.276036755464897,0.201680401101687,175.135135135135,54.5761320821968,39.5772317397339,69.4935497670289,18.3067406894879,FAIL
4.81072580918575,0.781794360878378,9.85919268455411,3.98438542318053,6.92939304621407,-0.130366054223276,-0.196815372844935,182.432432432432,54.3763405697459,46.049009068586,69.6899484690336,18.4103391703571,FAIL
5.39418703036131,1.45104669632274,7.96495565097703,3.87435066602876,5.82068041153881,0.555227158196361,0.430349714928074,187.027027027027,54.8104755109085,48.7786619246316,60.2482589648158,18.0424739521129,FAIL
5.64622788276884,1.09206246426616,9.3528211657639,4.98414582878548,6.69143215515268,0.215913143371637,0.0960901189336731,181.351351351351,53.9728987790125,46.5671067098175,67.7081008811879,18.5065818512293,FAIL
3.72867730890382,1.18008114520148,9.68951754711175,4.18691750243985,5.7604465445734,0.310670895689225,0.258033447134051,198.378378378378,56.2630792741862,53.7656295000649,63.1208153356281,17.6478495278774,FAIL
5.39169238310833,1.1086822132923,7.02625197721484,3.85451528690877,4.82594558014446,0.29303971887922,0.190110030539582,195.405405405405,54.9231939427059,54.5623845285915,48.0658557899604,17.5913827479842,FAIL
3.90448516730971,0.856024086753114,8.49799570746338,4.34991496971031,4.54885943844649,-0.020747759235028,-0.0480234895908104,209.459459459459,56.1807777023582,62.8555249994778,46.9310659543931,17.1493481605186,FAIL
3.54508593024322,0.752447710715523,8.70716387292072,4.38518656120261,5.40124492598934,-0.183123859526345,-0.200968448330165,199.459459459459,56.1132979905115,54.1256112730052,55.8245441802983,17.4980167056435,FAIL
4.69268892594578,1.38049011424684,7.89284587576101,3.96837241803701,6.6880306252483,0.368936841954882,0.270466890767403,178.648648648649,54.380607383707,42.6769037717212,69.7315052861185,18.4001288892913,FAIL
3.92633840357121,1.38322600411752,8.95095711871828,3.92421051082363,5.4293660925869,0.557398925228752,0.485388063341619,199.72972972973,56.364285212593,54.6643775297825,60.2069424023339,17.5432383686253,FAIL
4.70409613952226,1.06541031899094,9.25735700513895,4.90145959838891,6.95155958617998,0.145527792114537,0.0595755762249448,180.540540540541,54.248453525314,44.5770998837779,71.6554771229569,18.4915485539934,PASS
4.11945294974371,1.1218938772858,8.82715759120679,3.97422169638806,6.3299003235801,0.191609317848895,0.125338932131553,187.297297297297,55.2951213985419,47.2212809419672,66.8631853814139,18.0434908596405,FAIL
4.6138514987146,0.818655116588457,7.0895619251394,4.44273378257669,4.81162323852917,-0.0229613753307496,-0.0852947848123007,198.108108108108,55.2818513107405,54.7919907111707,48.1174561835664,17.4771317574326,FAIL
3.69908262156797,0.910951547494799,9.8483882677586,4.70438558450035,5.80329766060855,0.00208908878032832,-0.0311713751945497,197.837837837838,56.0529049499636,53.848969685362,61.6127060229848,17.6771196660469,FAIL
5.36564523113958,1.07968644584986,9.50432903702895,4.09270612822863,6.77932587828933,0.174571291228604,0.0693852098274298,181.621621621622,54.2046844258346,46.2664178765465,68.8950361789072,18.4525114933458,PASS
5.43647425120788,1.11391684731337,8.34337463397184,4.93447703790991,5.76530013838608,0.280683653820632,0.167841912046383,188.648648648649,54.6694621179294,50.4048167952689,58.557919246165,18.0433990100458,FAIL
3.68195767642446,1.15102574816451,8.11474406539498,3.62413741266646,6.9655869330989,0.147131126893343,0.0898050566364509,178.378378378378,54.7586599695451,41.480102548697,73.3470381517637,18.339708282876,PASS
3.80970315349188,1.3185011957337,8.21251109692281,4.76724752370409,6.05014556269311,0.377902433506965,0.306582833434434,189.189189189189,55.5838276532693,47.49578951474,65.7632956258482,17.9241295606017,FAIL
4.91020868058059,1.04351970444629,7.39796269494856,3.19828154744517,6.71680377793117,0.0752098448170851,-0.00711467501934404,175.675675675676,54.0387337934751,41.1888924908752,66.8350435086236,18.4435954872539,FAIL
3.88325127282864,1.46838672969056,6.56839073283279,4.31444617334068,5.3198535766459,0.493091696191463,0.415059489934163,191.081081081081,55.6992262053928,47.942640864157,57.2442593307365,17.654542112165,FAIL
4.9635173626854,1.18754990254888,8.21292941505823,4.03054229428261,6.63677926021567,0.234900855799685,0.138257302908666,179.72972972973,54.2867991934504,43.8647585171254,67.8201977575296,18.3958693199692,FAIL
4.08794726595394,0.865668341590051,8.58761696743551,3.39000588867535,6.95828905192075,-0.0767884239631063,-0.126661536606704,179.459459459459,54.5553061630046,42.7315111391989,70.2727181244105,18.3527412879598,FAIL
4.59320270244753,0.92178315729819,9.94249425138591,4.85177976218793,6.39841342500483,0.0393880756035675,-0.0314053008004753,188.918918918919,54.9952591650409,49.7008111044262,66.3532389004777,18.132111217797,FAIL
3.69438589501517,1.33335289128667,8.7796406926863,3.10640359869706,5.43654791434072,0.45731438155113,0.399737433379076,199.72972972973,56.6192471224287,53.9668344578382,60.7057896281045,17.4781619812799,FAIL
5.81056027739704,1.47803107813768,7.97841977227166,4.3063736920136,4.68405371987135,0.842344642512123,0.695983633563036,199.72972972973,55.0005134732799,59.832675479891,47.6805688323211,17.5499495578241,FAIL
5.28926499287398,1.09687972495851,7.62371549851354,4.01872725390578,4.56806266003621,0.3405459352579,0.241479903083764,201.351351351351,55.1699560290921,59.7445635779725,45.8257949002962,17.4167205691533,FAIL
5.06769805841707,0.939263505693633,7.09293991528506,4.09010029460195,5.50785342342203,0.0702308042795511,-0.0151285165182728,187.837837837838,54.7278317935781,48.4504420499102,54.8243929488284,17.8980669815475,FAIL
5.77114182305594,1.45163874541782,8.16461060979055,3.26217171210252,6.82053597369473,0.42687026130567,0.296583802805053,176.216216216216,53.8175555117184,42.7768201021103,69.1835894758564,18.5862039916884,FAIL
4.84134197683364,1.08318615929674,8.32730601719386,3.18656033238253,5.2386335928393,0.222139026652671,0.142517768143588,197.027027027027,55.5911829234314,54.7317659365703,53.8273121219994,17.5987822762209,FAIL
4.87070184259977,0.794492535902825,9.4026797227646,3.92207338431392,4.98797874256807,-0.0748184618139554,-0.135239782651775,202.702702702703,55.6028856246501,60.8430515337004,50.3653648747053,17.4619079257866,FAIL
4.54111947190422,1.03411266129451,6.33558183484145,3.92246750382963,6.70847862530859,0.0641667518984486,-0.011004504876841,171.081081081081,53.6253781432867,38.2593661982781,65.9229746953316,18.5357128270599,FAIL
4.20068987283229,1.02758228053339,8.75582395152845,3.14138758921179,4.97241139100747,0.158531486983384,0.109296565532673,203.783783783784,56.201401857434,58.6923434063963,51.9387320062573,17.3409209457784,FAIL
5.86364998255266,1.0853578860013,6.53625169471677,4.46908104614048,6.85125040206306,0.117886927721056,0.00537561233878248,168.108108108108,52.7182302337929,38.3774779926792,65.4811236889767,18.8554086994172,FAIL
4.93663438302892,1.34031130166392,9.93354852227555,4.08640574780773,4.99301325731743,0.711799181072594,0.606634555282271,204.594594594595,55.8863068615743,62.4682152123464,53.1697791898851,17.4586794251379,FAIL
5.52720486766591,0.97327851157715,7.79336732808512,3.39099619459354,4.72864686650802,0.160863167931578,0.0633949326351886,198.918918918919,55.0439258981486,58.4920449545106,46.7475232421361,17.4990471894082,FAIL
4.45150506198605,1.03663054695694,6.42250550333382,4.02230657632205,5.93424827956242,0.0998981972987077,0.0268240160298272,180.810810810811,54.5263487890341,43.008864029545,59.4594401896457,18.0806924056966,FAIL
4.56116945350381,1.29571780860677,8.62236716364091,4.79063774301539,6.49325971724619,0.361035543672062,0.266612146807862,183.783783783784,54.7451730972727,45.7675188804455,68.4682535996026,18.2593767106175,FAIL
4.55528308548974,0.877503014079263,6.01406166172868,3.55552112800169,5.63978290647367,-0.0177525751677863,-0.0843551735409996,182.162162162162,54.505354044405,43.631653478873,55.3239751152646,17.948675843223,FAIL
5.14246406826331,0.922062016543716,8.27777027288951,4.03407239905499,5.59698017363689,0.0624717489188145,-0.0237330512463109,191.081081081081,54.9902107378098,51.4704808238553,56.3571176529056,17.8723965580172,FAIL
5.31578683300933,1.10557724659158,9.77860680754148,4.87421633152731,6.30936974556906,0.264395329243117,0.154441575281437,187.567567567568,54.6477182419454,50.1019556593599,65.0566662205435,18.216985168206,FAIL
5.29697177709579,1.16699949429541,9.52589847156915,4.87382700841422,6.57019086653391,0.293550941622911,0.180900006714747,184.054054054054,54.3835512112417,47.6820277715888,67.7187971020707,18.3667210739172,FAIL
5.26767128482806,1.47830975322375,7.01931215330386,3.18582111471916,5.00120562500295,0.615700862342265,0.50017554516186,194.054054054054,55.2328861221177,52.6790834475952,51.5281440152601,17.6280169770611,FAIL
