L_fuse,x_wle,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
4.56795927735346,0.985256884135146,9.1612234007637,4.25191526139009,6.98853965153212,0.0696806036872207,-0.0275651536999344,180,50.074364954029,45.7111491110202,200.047593142488,19.8580155029472,FAIL
3.79108776081992,0.928331819045352,9.09647935247871,4.12872715157275,5.95413865471492,0.0128957603107175,-0.0413003870321861,193.243243243243,51.2382814431515,52.5237980255849,174.534284093646,19.1667716611677,FAIL
4.4791679259353,1.02855265419754,6.09776654221332,3.79697429067138,6.11730379443777,0.0909444657823842,-0.00453419266021571,176.756756756757,49.8150905587469,42.3221637026621,169.444053488004,19.5955385543609,FAIL
4.49018952368332,1.10079466450539,8.51888133347903,3.92001769577662,6.55482158818371,0.174465775499139,0.0732588157301677,182.702702702703,50.4012834235596,46.7300790512994,189.638995982233,19.6338011226512,PASS
3.52623652094967,1.08093632720919,7.49815521265892,4.3933245090959,6.81623850700097,0.102166153298319,0.0326699243953731,177.297297297297,50.3038069652264,42.2596081217065,198.07881649746,19.72687241262,FAIL
4.37101326070738,1.16404239588578,8.05335825551286,3.7452085499689,6.85080281246987,0.193062055940271,0.0921076714900329,177.837837837838,50.13847545631,43.6589319566803,197.818748989147,19.8026952458479,FAIL
4.8456079977641,0.955539205290152,9.5837529129173,4.37379876596827,5.46190071635117,0.13768501508838,0.0364651709748605,197.567567567568,50.9270449895658,58.6292293866374,157.482537807694,19.0744726810223,FAIL
4.29057439985156,1.07564648673326,6.05024484920932,4.18442304029631,5.69921779095118,0.144518619001459,0.0512824136097723,182.162162162162,50.1577099810517,44.9686114555394,160.123604868781,19.3530173349665,PASS
5.36163912113907,0.950782205677344,6.63494461134582,3.65583264260992,6.71146842505219,0.0358259011267426,-0.0830059231248932,171.081081081081,49.1220349816079,40.673140582546,181.117233929522,20.0209827117217,FAIL
5.60190254784204,1.16948596068179,8.98440925524996,3.8371326797188,5.88240127401575,0.347398916099612,0.192972231094376,188.918918918919,50.3544760276752,53.1922467827311,167.604905074889,19.4262337959673,FAIL
5.02477798243129,1.13073387963438,8.15526798342959,3.44830985278803,6.14618536123221,0.223375246217799,0.102288723816524,184.594594594595,50.3766983541507,48.5969826743448,175.438822055876,19.5013131326977,FAIL
4.70208585042149,0.910836683723687,9.60278824463673,4.03320742416995,5.96602178469403,0.0387776545241494,-0.0521820519383319,192.162162162162,50.8167529556096,54.0363185265823,171.569595266807,19.2937211601637,FAIL
4.18464385688571,1.1712929715245,7.9652172169578,3.71133559574785,5.84302934654835,0.256429710486362,0.164792443438738,189.72972972973,50.9914862891855,50.1612150750191,171.931573705777,19.2259045303443,FAIL
5.20482650555351,1.00129660032276,8.4423011440388,4.20739629924303,6.80291228755717,0.100066419220695,-0.0232852133289783,178.108108108108,49.7177461197572,45.1429051072234,190.701097366864,19.9149896635135,FAIL
5.9362737748162,1.19890021747403,6.45063339166433,3.91643991967953,6.68475038273113,0.214023223693744,0.0612222266763008,169.459459459459,48.8024792677933,40.386129425389,180.010733145335,20.1420963308921,FAIL
3.52574525229057,1.02385614505694,9.88850155361816,4.35987200408132,6.62552769198089,0.0870147369421865,0.0320755464901682,188.918918918919,51.1162275174162,49.5626494157241,198.368527129574,19.4397941918424,FAIL
5.75451542040989,1.16530846315287,7.79942236837656,4.14856887631983,6.65537829863921,0.241036666373718,0.0865711182531468,175.945945945946,49.4114888018257,44.4184528561047,184.601009743291,19.9747835499734,FAIL
4.41232723540705,1.19630684771723,7.20084194046601,4.22041119370171,5.30281870974459,0.320476612303957,0.216995127758716,192.702702702703,50.8318736475683,52.3198362543517,153.864802917489,19.0561519831153,FAIL
3.81166199936817,1.01643472749571,8.86795542856275,3.48881091735261,5.71341284416742,0.10140000363964,0.0431972065894312,195.675675675676,51.437400952164,53.8481003854677,168.713753861172,19.0274531077209,PASS
4.4563178203658,0.991693883823145,9.95912363227376,3.42483976613546,6.47478972621296,0.0793825121093257,-0.00558600376207474,188.648648648649,50.8132097686695,50.9315339428428,188.184094814313,19.4659633278686,FAIL
4.04962213544428,0.916625279543962,8.36303954571764,4.03591513807391,6.55752126446555,-0.00448748133836652,-0.0753467039534484,182.972972972973,50.4880282668773,46.2160080717448,187.841625925259,19.5781792110672,FAIL
5.74294108465633,0.968532902770644,6.78552737837153,4.28369304585459,5.64754996452931,0.126781943759325,-0.0147356134892064,182.702702702703,49.6518862761965,48.2439063960261,154.0206649922,19.5026516209304,FAIL
4.62582676306489,1.06631192499265,6.49868646494991,4.05143598223064,5.02060061173541,0.203283555343889,0.101936540110771,192.432432432432,50.4773826729609,52.4014846044906,141.481460080268,18.9865090856851,FAIL
5.70358164884653,1.15279393892591,9.22966677868657,3.46414342815702,5.56014246410098,0.362691735068798,0.206513468632087,192.972972972973,50.4982884021843,56.7712194193772,157.96105769035,19.2448458376322,FAIL
4.39039474871374,1.18302100228785,6.0748398273885,3.93913026830874,5.58181629992206,0.232886896893478,0.131319847069768,183.513513513514,50.2686773189192,45.9293706019526,158.124952731514,19.2872100258098,FAIL
4.37246487346458,1.07712885049849,9.551309151858,3.6376959165976,6.88530348063694,0.144724661751792,0.051856758344374,182.972972972973,50.479984448492,47.1923836633414,200.853690621163,19.7060360963017,PASS
4.22609459880307,0.908026416031848,8.3950169388154,4.07408359708472,6.63936339048692,-0.0068856688684884,-0.084245308834872,181.621621621622,50.3314319440939,45.8210014659952,189.186324856923,19.6531708660056,FAIL
3.71022862404253,1.19152855503924,8.74432794669168,3.90482875768912,6.95438712897314,0.210321311605897,0.130454712997931,180.810810810811,50.6209886654064,44.7015872544196,207.912732166446,19.7019562884982,FAIL
5.25803747360162,1.07668154294953,6.38367579136392,3.40746644192143,5.35063247893332,0.188742426819587,0.0655744818236653,185.945945945946,50.0430419519024,49.0634877224668,147.718294613992,19.2454658939833,FAIL
4.26854174672737,1.14160783078481,6.25913431323558,4.31465800388301,5.04780000954839,0.249916645636387,0.155572059326012,191.891891891892,50.6037266461815,51.132257818328,144.04335759166,18.9737040974707,FAIL
5.54996457786038,0.903864796999332,8.48300297711671,4.28500740397769,6.17712958440542,0.0547380246422244,-0.0771301927587779,183.783783783784,49.9626435911418,49.4769956455016,171.970019692763,19.629200887795,FAIL
5.3626988544493,1.15468889683637,9.1883057577235,3.6046819433656,6.11514455198086,0.299017170475293,0.158437792066,187.837837837838,50.4327169597326,51.8224473493029,175.379390939388,19.4843547569596,FAIL
5.44573294758835,1.01758270392121,6.14465380469641,3.51022389031115,6.31187146256659,0.0896658581955233,-0.0346310687256915,172.702702702703,49.2200698397541,41.4380637819168,170.119465135094,19.8467754507282,FAIL
4.75297677236035,0.989301050317298,8.13759638215959,3.99983972242081,5.12183371847266,0.159739158385119,0.0614516005465678,197.567567567568,50.8444271819052,57.4199503259272,146.147013884793,18.9475299973764,FAIL
4.44587983213972,1.16297973341507,6.91182244351817,3.44605609312759,5.12414865555196,0.275314153576931,0.177863903085779,193.783783783784,50.8493095488122,52.8986389929196,147.38366921681,18.9501232391747,FAIL
5.34040714586807,0.993421441629949,8.15754066019732,3.76225210643201,6.23668254371886,0.109511540365848,-0.0161831565755077,182.702702702703,50.041661898064,48.0459312952133,174.4753850144,19.6215556073096,FAIL
3.68421000755517,0.949836135304754,8.53240457851041,4.27220951728691,5.77960898678571,0.0361412778021644,-0.017551550199256,193.783783783784,51.269002081568,52.3113879097495,169.574736294817,19.0980987601445,FAIL
5.86909210337106,1.02182161961109,7.93411294095159,3.68210171775256,6.66589720106576,0.115913946000075,-0.0304128313633193,176.216216216216,49.4039858616992,44.7130471923136,182.771729326335,19.9599548927105,FAIL
4.9423817261026,1.11281298559269,8.43754500691565,4.31533874177183,6.29575342585765,0.224648243094236,0.102357864840209,184.054054054054,50.2766320892094,48.3738116505486,180.554841750616,19.5962111860263,FAIL
4.11650013372118,1.03368794463736,8.70118975596327,3.96425355495102,6.3656195471644,0.112769660478391,0.0323438309395655,186.216216216216,50.7670383315244,48.4118662795991,185.697943239799,19.4571192911375,FAIL
5.18419327102486,1.00745360470284,7.7612327204978,3.70454122406871,6.44198318835197,0.0995444364773209,-0.0197850867803989,179.459459459459,49.8770713126282,45.501719941706,179.66049524984,19.7349608169245,FAIL
5.53915295997949,1.02782449685947,9.56423515635183,4.13986449536294,5.0504697848585,0.300688022865251,0.159101701521943,200,50.5890890985971,63.1746052905965,142.972270623633,18.9745094662302,FAIL
4.39911670652796,1.03266243469988,9.47304938451531,3.94187834943327,6.3754097950506,0.134082324368165,0.0438908882125199,188.108108108108,50.77937479448,50.439657928058,186.165129852107,19.4600005670258,PASS
4.15987611296297,0.995004529382551,8.92826200302195,3.60229969306615,5.47548878188086,0.111307894077399,0.0419477399704098,197.837837837838,51.3148039430583,56.2892703825666,159.986387006745,18.9671585070384,FAIL
3.7346457612397,0.971600268141823,8.61498048361212,3.95486667789613,6.35999950955024,0.0372049703638,-0.0233698832442614,186.756756756757,50.9257084167686,48.1360936865927,185.706871947516,19.3942829730464,FAIL
5.84184409425029,1.14118271221099,8.80120393788397,3.82139233033883,5.01740820804908,0.424272064063723,0.259784766489578,197.297297297297,50.3765629560414,61.0926487409899,140.929910877474,19.0312305853639,FAIL
4.35208829520647,1.03192533706288,6.57258807001638,4.01883313726076,5.4325026728869,0.134279299609132,0.0440321095419428,188.108108108108,50.514982996667,48.9200327941776,153.814219948441,19.1561900118564,PASS
5.8763929914544,1.03283050180303,8.3110351509196,4.25347239295825,6.0227895137596,0.194950896082454,0.0389155716000168,184.054054054054,49.8775906705715,50.2039891562157,167.494454756096,19.6105096384515,FAIL
3.9223014305729,0.93339140846644,8.40959036644092,3.47536965123592,6.46041915544853,-0.00396103373849022,-0.0676393603851543,184.594594594595,50.7277134395277,46.907272896748,185.804689120899,19.4670029124549,FAIL
4.71714085192127,0.96135047314522,7.55887062513164,4.21879805980359,6.12313026828028,0.071730717891654,-0.029339780491951,182.972972972973,50.2075293421783,46.9915073505954,172.606985535691,19.525448223374,FAIL
4.51099648099117,1.11069932112222,6.25552247790906,4.18293754797642,5.62314825836253,0.188746686877988,0.0860866821070357,183.783783783784,50.1978412985509,46.3117802994931,158.331345491881,19.3263840698022,FAIL
5.7876871619855,1.18029463919047,8.81487784657823,4.02414988267294,5.65090310691015,0.392496340324626,0.226939123033635,190.540540540541,50.2953056085529,54.7456213789262,160.088225311828,19.3548752359517,FAIL
3.99948725205832,1.16499598920905,6.9832487752033,3.74894951700281,6.02341791070207,0.20177697365604,0.115002606233923,183.513513513514,50.6451548474073,45.7322790978396,174.941494774851,19.3707458326129,FAIL
3.74383666990185,1.1408289847481,9.98036836250946,4.33560611478643,5.55626691616765,0.300543336780847,0.236307124838766,201.351351351351,51.7450570130901,58.5705668498639,169.529781528115,18.9169300803881,FAIL
5.39541306747768,0.979532419573339,7.28599149085542,3.78588384784866,5.5642385481254,0.124569823266069,-0.0017071282110307,187.027027027027,50.1181010232776,50.5182900579853,154.220749851382,19.3326896805755,FAIL
