L_fuse,x_wle,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
3.7368,1.1334,6.0656,3.3521,4.6888,0.130916119212605,0.0738888517726999,196.486486486486,50.2804005535618,54.03484064395,131.355593526686,18.865554462492,PASS
