L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
5.63156215828374,6.68240574306268,4.20932771687048,6.08114278024637,0.173243194851442,0.112409040914532,175.945945945946,48.5745278877331,45.0732769756955,162.043251393418,20.0423204172771,FAIL
5.49717132953405,6.41964472145093,3.38680343831303,5.26958567992838,0.167427496458154,0.106757319363726,185.405405405405,49.1803887874315,50.2702092941303,141.348796922922,19.4865747341325,FAIL
4.87751441844815,8.18459166803332,4.86057132279451,5.70472930160341,0.135768278903403,0.0704313218032889,189.189189189189,49.8957811334025,52.4652944622083,160.147799561094,19.5114465612382,PASS
5.45795160159131,8.18872985416593,3.72367836042381,4.90737826053783,0.206624506893827,0.135421147242171,198.108108108108,49.9781436498588,60.3553877037151,135.626159364256,19.0979515601055,FAIL
5.06056216132895,8.25440640241554,3.41989765703774,6.46403686880653,0.0760508459844487,0.0134785398732463,180.27027027027,49.2562145133304,47.0423771509222,177.450201667416,19.9697438954328,FAIL
4.8327276907061,6.93732689251011,4.46147852870736,5.56822005745311,0.126822533532909,0.067148170348292,185.405405405405,49.5347344431726,49.5235910049349,153.092639957464,19.5405620841932,PASS
4.75022683116135,7.16481199871504,3.43431893078055,6.19029476422562,0.0638800540540271,0.00651813342028751,179.189189189189,49.2072495250572,45.6501152197421,168.534055659802,19.8688984292259,FAIL
4.14347898616004,7.1250387908464,3.21917372786662,6.32716101833445,-7.43007880229518e-05,-0.0542580701665545,178.378378378378,49.3602362443756,44.5187974440475,172.899831137575,19.8513279300785,FAIL
4.08101702472543,6.8558587743326,3.70247544326685,6.28196521677394,0.0110585202052289,-0.0426787750308603,177.567567567568,49.2574288966954,44.0035657134009,171.398827372107,19.8690501341564,FAIL
4.96792460589034,6.81882678889714,3.63630642814452,6.29857147077198,0.0887919213638522,0.0319527776208585,175.675675675676,48.8050467284005,43.9511154900231,169.316962253346,20.034866038209,FAIL
4.01397398757023,6.7477720798309,4.53547774647856,4.85114161520699,0.0641225404110553,0.00806677317207061,196.756756756757,50.2835505393492,55.2403386230465,135.878139607798,18.9719660557802,FAIL
5.01467958422126,6.98760472058407,4.74650080288997,6.14696861237817,0.127998993192376,0.0684869453368339,178.108108108108,48.9501419981427,45.5008272073182,167.030053670036,19.957421054288,PASS
5.99764407031106,7.149086173661,4.01618902621566,5.99699717873352,0.204600349336933,0.138966813901929,178.648648648649,48.7133305565293,47.1977681988392,160.335806461232,19.977091421948,FAIL
4.79983029302502,8.2633103071538,3.85537185353047,4.58443858943201,0.151505165398412,0.0847706931674963,204.864864864865,50.3835753995048,64.3958194511792,128.441368156753,18.802074942193,FAIL
4.31510608105875,7.12270343536357,3.11770778367383,6.18672072913732,0.0149481489039738,-0.0399598842283635,180,49.4321954762313,45.4441338258269,169.183654362405,19.7835395955372,FAIL
5.77996751124528,6.51778849436677,3.40498508227345,4.67473933322162,0.23011981007135,0.164342345289033,193.243243243243,49.2790539888567,56.6021870159179,125.054628875641,19.1493101526054,FAIL
5.14614583296177,7.27398046566884,3.17762483464303,6.05144639627256,0.0920960937478379,0.0322900158718784,180.540540540541,49.2112601522266,46.9943782084926,164.240143957944,19.8203007642123,FAIL
5.46785475806263,6.69045477371445,4.23165702944954,6.09641355786756,0.158823559343765,0.0988500503505915,176.216216216216,48.6476666931075,44.96758856421,162.971098454969,20.0246333346945,PASS
5.64046208780537,7.1372506639027,4.61987378385135,4.6213600408463,0.285410853808049,0.215543907297543,196.756756756757,49.5619668171451,59.7852197652954,125.888686376672,19.066390960579,FAIL
4.18150165493566,8.01117128380415,4.09396183913254,6.29024848546977,0.0160383867959188,-0.0427675984953388,182.972972972973,49.715274080297,47.3738019605541,175.594554355252,19.7600591749165,FAIL
4.37371752317838,8.06492114781768,3.1252795468426,5.70005911569777,0.0206847249806211,-0.0388574453608723,190.27027027027,50.1988930497101,51.9489707433945,159.526452452743,19.3813784911233,FAIL
4.12014425321616,6.8670658212558,3.43941270629053,5.01850076092043,0.0394174096207263,-0.0159795002562919,194.864864864865,50.2493407337393,53.9785293284989,139.667214400761,19.0498275341643,FAIL
5.19857032348608,7.78983079674078,4.84425592861749,5.8111509338505,0.166314237648099,0.100999344827135,185.405405405405,49.5044848127182,50.4539584870615,160.858493690159,19.6724727230833,FAIL
5.26728671511907,7.20359627858656,3.71568399341018,5.40797519898982,0.153729125609011,0.0906829414335553,187.837837837838,49.5656871551604,51.8500558251522,147.900166208817,19.4576616941459,PASS
5.67786716088886,7.18002683721159,4.77935194661986,6.12289675929991,0.19497653838043,0.130890621518429,177.837837837838,48.7336112894291,46.3870146436768,165.022970623629,20.0287029925642,FAIL
5.6445033149224,8.12979043549967,3.67748929464876,4.62652777056392,0.246584689834477,0.17254134220843,200.810810810811,49.8554137031204,63.5742668055304,126.895652449864,18.9699370785848,FAIL
4.53372509190699,6.58513990299758,4.34261998281902,6.38983089714297,0.0669389793380916,0.0122303463924405,174.054054054054,48.7319924760445,42.630747958018,172.10214430275,20.0877734962235,FAIL
5.3126176323198,7.232720203531,3.4832127201051,5.20198286566483,0.158004525085943,0.094123299582704,190.810810810811,49.6776343464957,53.8296066071885,142.250357286724,19.3263907422493,PASS
5.39948082895398,7.37743402961815,4.64074499851123,5.1599266366424,0.218890537571702,0.152027174317374,191.351351351351,49.6551498056874,54.8183701496519,141.97473293974,19.3333062861648,FAIL
4.18813492337715,8.06352349520273,3.85335510347675,5.01389938268067,0.0489329608216547,-0.0117211550456255,200,50.6318846206397,58.4112917901707,142.087513066735,18.9623504678411,FAIL
5.21178528511424,7.55425060965821,4.92289342826853,4.62675688830126,0.24614830698643,0.177658437190049,200,49.9422333131245,61.2793011173788,128.250066551902,18.9697563732259,FAIL
5.43886813843888,8.20401893164886,3.39036836908597,6.29533586474684,0.115415364516544,0.0502882454881047,181.081081081081,49.2057538958394,48.1074917089101,172.023261799234,19.9300669704632,PASS
5.64321154341479,7.7318907626477,4.31335204819815,5.57108355965032,0.209981238032363,0.141547388649237,187.027027027027,49.4415930923732,52.3170158348766,152.67092428414,19.5862699952622,FAIL
4.29607881308554,7.63074529907733,3.74782976131422,5.37746599235076,0.0496141953437477,-0.00947542580161098,192.702702702703,50.2639242259378,53.3578320282428,150.850443269191,19.2334375815159,FAIL
5.19832989404428,8.15593766899027,3.23182683883352,6.47147908176764,0.0805297880464007,0.0179035740518416,179.459459459459,49.1559763575821,46.7435391682901,176.759085434535,20.000855069345,FAIL
5.7145089385879,7.28321229453031,4.66323956030229,5.08528968475943,0.260124998863073,0.190916110795672,191.081081081081,49.4760513557226,55.2893251492138,138.77269277759,19.3492073353453,FAIL
5.0218718036172,7.90247433208302,3.76065326453084,5.03253388462813,0.148740653403299,0.0830302872807972,196.486486486486,50.1198654031866,57.854330602047,140.028925096283,19.1229214703646,FAIL
4.52520784243552,7.56524876077487,3.88624106216868,5.39295726488311,0.08041821600137,0.0201441292499668,191.621621621622,50.104947712702,53.0564875748782,150.651272280037,19.2921180106034,FAIL
5.95739605485103,7.98272189109122,3.42294489130694,6.39714163596179,0.157891668683762,0.0907884440139256,177.837837837838,48.7703338004735,46.9085902594414,172.137438752051,20.1093424578168,PASS
4.11710229235126,6.44789609751012,3.41696884084013,5.08857074204315,0.0418183600267438,-0.011878013156971,191.621621621622,50.0237674608112,51.703918440663,140.485550991049,19.1378299891946,FAIL
4.73205668605034,8.10012836622958,4.88351845761405,4.62759884865623,0.180355814703036,0.113615907285832,203.783783783784,50.3764391526337,63.2396702397246,130.503867666001,18.8482431043761,FAIL
4.81915245454101,8.29489757670453,3.4457212299851,4.59513173961726,0.131503906738893,0.0651341052659407,204.864864864865,50.3883853045916,64.3640276564629,128.397653496529,18.7993790876191,FAIL
4.01444601749488,6.83993605400969,4.34688178803896,4.76370997930477,0.0622059444406982,0.00596832483929677,198.378378378378,50.3573696536201,56.536249975074,133.543225578588,18.9044808772826,FAIL
5.40869478946323,7.16977096685854,3.72432700682148,6.4251980264377,0.123668362722287,0.0634214147842334,174.864864864865,48.6334143701749,44.30637543235,172.211731058996,20.149875742663,PASS
4.17513784213519,6.91132175250352,3.82523552548774,5.90785650659399,0.0308401172820238,-0.0242523797749432,182.432432432432,49.5999345287537,46.6990815317664,162.690753084297,19.6330429692341,FAIL
5.4959569699565,6.4748734445683,4.56268768307267,5.13393582148097,0.222068160449364,0.159190506449802,187.297297297297,49.2261237110732,51.7438850428315,138.652461947749,19.4294195865898,FAIL
4.82884342398885,6.57580644590989,3.69875155944492,4.7588471220125,0.140874132462766,0.0818090431120934,195.135135135135,49.8179690592503,55.698654516759,130.354535708354,19.0465388824905,FAIL
4.60865440567721,8.29243470943324,4.54025619908633,6.14261457507618,0.0769023962595591,0.0142144889033656,184.864864864865,49.7276917430664,49.3094104471842,172.130409155555,19.722241168856,FAIL
4.22956506202338,6.8066213038071,4.18519652662968,4.52138255151291,0.0966009587863123,0.0393036182230758,201.351351351351,50.2676486827876,59.2461550890194,126.065942422903,18.7933168334336,FAIL
4.54362635316846,7.72180275257445,3.40149988763483,5.8714448987484,0.0476812112521594,-0.0115951915415631,186.216216216216,49.8393855816206,49.576533832402,162.934887872365,19.5612123917175,FAIL
4.21457182621107,7.29398994482244,3.25407990627474,5.53954916566664,0.0228258537036916,-0.0336292517706506,189.459459459459,50.0904797325746,50.7772682866163,154.062787207559,19.3372415529747,FAIL
4.51354832988701,6.71986154485375,3.84342994320931,5.61738406311372,0.0757507977575184,0.0194421195915325,184.594594594595,49.5821904104699,48.2960604498191,154.124215626678,19.5255599576915,FAIL
4.60132021955163,7.8711580812316,3.68034930232891,4.58938462685005,0.116954835237691,0.0537416636810533,204.054054054054,50.4117927258341,62.7705885006214,128.465205567442,18.7955419719124,FAIL
4.81637066264554,7.0443627021319,3.71662850542041,4.60843909681264,0.147171700845586,0.0857208289555217,199.459459459459,50.0321710302161,59.3157391822164,127.16020905917,18.9094137094456,FAIL
5.49701529076019,6.55947520078045,3.58508607761287,5.33313673190635,0.173481621842558,0.112043429632771,185.135135135135,49.2024155329303,50.2490690979291,143.470126411348,19.5175165955801,FAIL
5.39956340749288,6.85818866281626,4.59796519682206,6.02158662086441,0.166862366498668,0.105763088280774,178.108108108108,48.8196818696603,46.0088187227841,162.27759319884,19.9510973610314,FAIL
4.68150563692925,6.86206377627068,4.4175631289049,5.31289373422916,0.120768643788127,0.0616692059902905,188.918918918919,49.7562797175232,51.3801120628898,146.72742221077,19.3584141654619,PASS
5.88996971818866,7.70737541641609,3.20680826780633,6.06159589167489,0.154854756854774,0.0883900085381674,180.810810810811,49.0096877671675,48.3940486695449,163.357813664201,19.9032287405967,PASS
5.39493710670427,6.61555914598254,3.41268435510901,6.36695571492138,0.114692603430603,0.0573462222435267,172.972972972973,48.4414543783116,42.9754976983029,168.632950537646,20.1748867565522,PASS
4.40941221384371,6.48105415194294,4.08479896059016,4.50876465880031,0.119135846758569,0.0621655963539122,199.459459459459,50.0288866321596,58.0519769120132,124.552500706381,18.844112406946,FAIL
5.15179344243761,7.29227826956422,4.69302359075167,5.68683339433025,0.161855307228551,0.0988575295269033,184.864864864865,49.4291304718624,49.8368518294259,156.339903995301,19.6359153870374,FAIL
4.10658705355197,7.77518393782316,3.25727859245274,6.38303617089562,-0.0128400616766772,-0.0691648797327864,181.081081081081,49.6165128655469,46.0408633417595,176.389577658807,19.8017252591893,FAIL
4.07796139387445,7.81090658164496,4.5316656843521,5.90229742941542,0.0263985188233776,-0.0325002940216649,187.027027027027,50.0222960479306,49.5610577347116,166.124538799122,19.5296313273398,FAIL
4.78953094391104,8.18705230608178,3.9394968354877,5.7311799138354,0.0954659265213837,0.0318881521018043,189.189189189189,49.9605173135759,52.1982481194793,160.278970656075,19.486980386079,FAIL
4.26147593787014,8.07050011844429,3.89354473480044,6.34328755985274,0.0176824149723536,-0.0412938008054762,182.432432432432,49.6584289686069,47.1920427695356,176.657744101341,19.7942056815043,FAIL
5.54080388523793,6.83018848576713,3.28258983254537,4.72595950028031,0.196767896043629,0.131651041222472,194.594594594595,49.5430387798299,57.2508128032067,127.718893335791,19.1065726595847,FAIL
4.44942624261207,6.84380960939764,3.4439032001143,5.39410455641393,0.0629310796718772,0.00653744851829674,188.378378378378,49.8590425411264,50.5179287409657,148.728689590796,19.3421188439983,FAIL
4.61941414641002,8.03641566754509,4.17456058659402,6.242397151819,0.0662068842976803,0.00513790725396635,182.702702702703,49.5541587801424,47.8652097076577,173.488875134084,19.8039812215696,FAIL
5.47094784931924,7.80419783488019,4.70866336099846,4.76784495072686,0.26317370289564,0.191878611068171,198.108108108108,49.859896997182,60.6032029057137,131.766731161353,19.0712564600184,FAIL
4.25700380171855,7.314860579555,3.57900577811277,5.84174384004529,0.0295197505233058,-0.0272004288424404,185.405405405405,49.826801900569,48.4782777030138,161.934672143763,19.545442360132,FAIL
4.46332593320804,6.81804666301839,4.21974112862295,5.72463554567827,0.0761786145684159,0.0194440172536281,183.783783783784,49.5476743821341,47.811829372881,157.491662659999,19.5874820950403,FAIL
5.9900411799544,8.37954963788343,4.44568396170904,6.15678707591061,0.221255847574032,0.149489829233744,181.891891891892,49.0466574145976,49.7423398685197,168.099618991162,19.9531830096413,FAIL
4.73110717775151,6.69212708613604,4.56497869982301,5.79289214346976,0.110083338725919,0.0524461326301632,181.621621621622,49.2724424926378,46.9514200800931,158.223413354252,19.7059031520644,PASS
5.98297115489792,7.95006990816181,4.9408862315696,4.79171794695034,0.338313014959546,0.260973918142833,196.756756756757,49.5926731133099,61.0080903891825,131.23255909274,19.1627830168503,FAIL
5.4361165425758,6.97495120415864,4.20613392250295,5.4362677813496,0.188250531827992,0.124684351199126,185.945945945946,49.3386959564108,50.8683861777197,147.832004205929,19.5446817028113,FAIL
5.13727029959202,8.23069510687676,3.83324787225451,4.67756493434089,0.189091365163126,0.119684991546224,202.162162162162,50.1852516848668,63.1734398885109,130.142921174896,18.9123005560585,FAIL
5.53493083845842,7.14421878047208,3.97700621921781,5.08572888323674,0.210916218196378,0.144699591821874,191.081081081081,49.5472900970073,54.7067302864653,138.591069273879,19.3154733100528,FAIL
5.22435784988823,8.0983153684584,4.27719166519646,5.49574980399182,0.168581657167204,0.101279651575736,190.810810810811,49.8403333971301,54.0636999940721,152.841781979104,19.4331375164942,FAIL
5.84328019749312,7.09436506238404,3.04415811069903,4.59663052940754,0.21963480715489,0.150088662083678,196.486486486486,49.4772090347147,59.8969700128298,123.570571501595,19.0479193081024,FAIL
5.59230422071011,8.34178403218951,4.48331047134776,5.05757098402129,0.251404228967553,0.177825390453201,196.216216216216,49.888340867753,59.2885840529634,140.28643011258,19.2149546167066,FAIL
5.42815704821765,6.59622405456033,4.82796363663278,6.06933875515635,0.17248165338512,0.112481476267165,175.945945945946,48.600024757126,44.8593433994053,162.44862309287,20.0338932890653,FAIL
4.30362844186164,7.24217483882941,4.90968661967701,4.87897473544728,0.106155302910202,0.0462750022976066,197.837837837838,50.3121955453691,56.9399412283063,137.336846302707,18.9974074030577,FAIL
4.5468347437453,6.50754388011692,3.29685837734745,4.66105678265021,0.0980050050041035,0.0414103838012917,197.027027027027,49.9764677010143,56.4050681377622,128.02503104714,18.9347734207913,FAIL
5.42302547605933,6.5400395519388,4.04829364643934,6.05633439525227,0.150778578829732,0.0918529011930758,175.945945945946,48.6357113567978,44.7314829104991,161.502885700554,20.0049782566678,PASS
4.14298760912585,7.72269011012626,3.86973462329416,5.28836691968274,0.0373889048551926,-0.0215214852364629,194.864864864865,50.4226515113297,54.4617643809567,149.126260295409,19.1482963207478,FAIL
5.20877704852052,8.39263464201679,3.25559913485056,4.89598986575469,0.150032274342725,0.0809120327908142,199.72972972973,50.1887400303406,61.1231600547209,135.96169685617,19.0224510525209,FAIL
5.77553063316227,6.52033649428039,3.16653920572706,5.6716662402313,0.160711840095636,0.0995966531333616,180,48.84167781341,47.4162611932905,150.71410866854,19.7732524149684,FAIL
4.07584138065395,6.60706599940894,3.79831789604895,5.57542235385896,0.0324589950635311,-0.021582211093458,185.675675675676,49.7827490719244,48.1396233065555,153.745621527404,19.4367857770725,FAIL
4.43176558752381,7.17133544569276,4.82756125986902,5.22426632952554,0.104750773712303,0.0450711768221176,192.162162162162,50.0634951828154,53.2488607627035,146.190797509743,19.2372680126629,PASS
5.08341071651805,6.76565528910235,3.68300575752533,6.20255160175478,0.103623767933069,0.0461668611116512,176.216216216216,48.8147568165862,44.4174183119069,166.591945790806,19.9990655598326,PASS
5.92866231124845,7.47335375082693,4.77523427031378,5.9994222358085,0.228159855613264,0.160427542293479,180,48.8501141985628,48.2061038842516,162.14920563082,19.9516838963681,FAIL
4.27948195954858,6.40919417863792,4.58250912656503,5.52798683249915,0.0745941387264549,0.0195354129288131,184.594594594595,49.5704598976297,47.8880154783807,151.96138058696,19.4920009556952,FAIL
4.46207046407031,7.80725369139177,4.30149467113413,6.23631778228835,0.0543967555538528,-0.00523368920831824,182.162162162162,49.5357405466984,47.2232900025308,173.200886642259,19.8035403835064,FAIL
4.69555756572637,7.06129264319942,3.58753834577638,4.52667194495703,0.131265056703087,0.0706467076032132,201.081081081081,50.1119944797112,60.3426228286378,125.105276666451,18.8362468423406,FAIL
4.55936489313256,8.11564786924706,3.30220445255286,5.60499232736456,0.050212067338924,-0.0110435300867353,191.351351351351,50.1734670141093,52.9619803565397,156.854192854418,19.3565277969392,FAIL
4.12199010823908,8.09243563377769,4.9255833239869,5.10219789746114,0.0665958171599635,0.00492032434270506,198.918918918919,50.6183910405988,57.6005525578838,145.758589132806,19.026583806044,FAIL
4.46642539988726,8.27019551179393,4.68429424628477,6.05958090053888,0.0670587500366666,0.00481728706239282,186.216216216216,49.8588906015866,49.828751789704,170.525567760133,19.6517662607033,FAIL
5.01519916381708,7.56488304270724,4.17292502425339,5.34105598828155,0.148334461569704,0.084512549990596,191.081081081081,49.8612076948104,53.6518937800211,148.101759636409,19.3505952635534,PASS
5.66617555858763,6.710483297614,3.21869950253763,5.54646302850236,0.160133316874064,0.0981247427051393,182.972972972973,49.0795461673397,49.0363935265586,148.569514276201,19.6511360552391,FAIL
5.10563877377707,6.72743471179425,3.29874845825741,4.62050976046801,0.159075022255386,0.0975570703270215,197.027027027027,49.7612901535762,57.9247141398879,125.857668791651,18.9814884375174,FAIL
4.86503623336786,7.37971059793414,3.01051390722916,5.02287309569812,0.0952572720676115,0.0341087474475122,195.135135135135,50.0743409293475,56.001338612954,138.697590803413,19.1132293395103,FAIL
4.68516031624454,6.42691035339577,4.40165209610842,6.19847296312944,0.0889241795892983,0.0338246162487179,175.135135135135,48.7684874148523,43.3293884245097,166.73690545866,20.0080365797851,FAIL
4.84114908898468,8.02197826663445,4.97983196818695,5.36637801253863,0.151997381131962,0.0864994433372721,192.972972972973,50.0740846011212,54.9367471682283,150.967471877087,19.3143055730219,PASS
5.92434656999268,7.27048638740237,3.41488382399064,4.90485487037975,0.2333642229107,0.1630846318244,192.972972972973,49.4528588735743,57.1125836410034,132.380025007802,19.240867359765,FAIL
5.51193682732841,8.28862551168082,4.72095886576821,5.31341229513522,0.23196811098165,0.160245144632362,192.972972972973,49.8214455532559,56.4721181986009,147.73716439411,19.364435638471,FAIL
5.90277469867827,7.33848883505887,4.41455625047056,5.48131614356674,0.243448128387618,0.174579560339756,185.945945945946,49.2039675283798,51.843942743499,148.590662988618,19.6169408992363,FAIL
4.73131237251561,7.62757082160808,4.3068966736118,4.92796274466796,0.141218007565678,0.0778319891703073,197.567567567568,50.2111373702484,57.9339781894074,137.879435798587,19.0496701483588,FAIL
5.11741911413541,8.31261139451985,4.76750516988404,6.44266071185956,0.12692247323781,0.0620099860889973,180.27027027027,49.188345877101,47.4087673883066,178.185580947152,20.0070264087056,PASS
