L_fuse,x_wle,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
3.6179,1.0312,6.3266,3.1022,4.6801,0.112756801475333,0.0595493855935312,199.459459459459,51.1677055531108,54.9045375275921,134.590217571514,18.6049513214098,PASS
