L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
5.77640281871425,9.45500255747991,8.43719713922461,3.56474325504574,0.658084839168303,0.562476645660833,217.297297297297,48.7050716357058,87.6421096965256,97.8266611245401,18.403171855458,FAIL
9.30326437588715,5.44199312679499,1.34244891681846,7.34001945795683,0.096520119483341,0.0343074247489551,150.540540540541,45.2045936484314,34.9847407324422,170.644526334564,21.6006055862275,FAIL
8.36015360969862,6.03160253204946,8.24499117560673,3.36179668935849,0.956787881924969,0.843046612947114,198.648648648649,46.210005115258,75.2204878287126,82.3292491239497,18.899688259923,FAIL
3.80056766460697,10.9986601482672,6.2806221356818,8.26625945162426,-0.0665497618900889,-0.131622815584437,173.243243243243,48.5249414751802,43.2729477199476,232.505632672148,20.7387900871957,FAIL
7.79507194215116,1.70825950238971,6.7802188316332,7.73599572946215,0.236332702551726,0.21147468060329,110,37.6131418994286,20.0188051340084,124.351977729793,25.0280535597506,FAIL
3.08961714236456,4.59524165661695,2.85046492903639,9.08844734718265,-0.0401424174494726,-0.0768593754102563,134.324324324324,44.2236853277343,26.4678793981977,204.590468070952,22.4481990225305,FAIL
1.8577217875348,3.49777340083045,7.8677059715622,3.43372314909037,-0.101042721317332,-0.141719685376874,201.081081081081,48.0318446790399,55.0284554670539,89.2115302420288,18.1964095270406,FAIL
1.4217542317887,3.36482495051416,4.93428019557913,7.8140964105693,-0.0939880378855217,-0.129094582981723,132.162162162162,44.9764572975268,25.9592480844141,178.070404072062,21.7997466607681,FAIL
4.92992199738762,5.05988516131655,5.37365173811288,1.59883248645654,0.734489538751773,0.671361518903711,229.72972972973,32.6259787419704,139.177006810589,35.0736242959689,17.4450583427632,FAIL
1.48472418844615,5.33022719630649,7.92070402750763,7.02910450677679,-0.195293051595508,-0.243400400527655,151.081081081081,44.7068732526487,35.1446952045092,142.088209570073,20.4101415314082,FAIL
6.2553571134804,9.15031098718839,5.5916412733805,6.6866929478631,0.264308004451333,0.188204014107824,178.378378378378,48.6330383705239,48.2662484962259,183.122918293598,20.2929960292225,FAIL
9.69077798685438,3.0217861349947,7.97878539491293,7.70637036792506,0.353692287433562,0.311433429781985,126.756756756757,40.5690984089469,25.9743411580909,147.791722204516,23.6372683373623,FAIL
2.06421761107595,9.74980561613535,4.00156874968583,7.59042157490292,-0.274887497917721,-0.332635261298386,177.567567567568,49.2227458301269,43.6123041000839,185.157995340036,20.0366944343697,FAIL
4.57941668566232,2.86869450243036,6.54981980937366,8.66861948020871,0.087533556340522,0.0570029148959003,120.540540540541,40.9627803929735,22.6040654769345,168.444787601414,23.8594740028988,PASS
6.29755834058483,7.61229637827344,2.62785976519535,6.10375974797269,0.145142960224366,0.0773830114931155,178.918918918919,48.7846089082044,47.8575482848693,162.435522563028,19.9826112420752,PASS
9.68274114648184,7.42012304488865,5.98923011118314,3.24432353397441,1.17615768071765,1.00674985813101,198.648648648649,44.784885078634,86.5193952030054,76.4192835490301,18.929377427804,FAIL
3.4258761910131,11.6246157759778,1.92704530840086,3.15240662833089,-0.25414264524823,-0.308666130305185,239.189189189189,48.5303496204412,107.741083605321,84.5942070333762,17.6905244897007,FAIL
3.18768719682183,9.5912230469821,3.19533702940527,5.20308383114046,-0.141255119836953,-0.199742461022954,205.945945945946,51.4351106930361,61.0871729212085,149.496677247438,18.7767266166825,FAIL
3.38248232870287,6.57265579449924,4.45837065077368,3.37910009711082,0.0279373547633669,-0.0227849926026676,221.621621621622,49.8183809651427,76.2884987254572,93.3431049548635,18.0240148103987,FAIL
1.69648709006942,11.7495245829278,5.69871912550324,4.02220165840001,-0.53076656256774,-0.58866780245015,228.918918918919,50.9830840491487,85.2832874124504,102.548908910399,17.8528446844345,FAIL
4.75227628943768,4.31042891193309,5.72163270667866,5.15220939453963,0.164441039775278,0.116188004607504,174.324324324324,47.8552197497106,42.382306646581,132.699884196952,19.7200438406872,FAIL
5.9823693178647,4.37784940404525,8.13083030167121,1.78701669322055,1.00523606808101,0.926957310259786,220.540540540541,36.2777354224167,116.833060370331,39.471371709213,17.7500704370673,FAIL
7.1256292303238,10.9984565943363,9.9260977017875,8.67085894912985,0.34733341068764,0.264661605519901,163.783783783784,46.3932655947987,42.1906758883859,232.440826987434,21.6919021849408,FAIL
6.85607140766304,7.28609199678749,3.5865797687274,2.38580630427496,0.781949135670778,0.664847616110344,219.189189189189,41.5495651536626,113.778219831597,55.6079765390707,18.0287724066901,FAIL
6.30899265110147,11.4574825312102,4.34091517260556,4.0573404097396,0.520931106478638,0.411663831187361,213.513513513514,49.0398578291352,85.2685055760662,110.218423432873,18.6227222604069,FAIL
3.00460761877873,1.98448704708072,9.08410040204893,3.29472242061583,0.111207960801678,0.0776624061573347,182.432432432432,43.6412574444628,43.8656446713399,78.6331302450389,18.7633595497265,PASS
7.42842503879236,9.44490906236059,3.06034484483941,7.69532115837252,0.19368229177872,0.116060739996708,167.297297297297,47.28952048222,43.3792746495455,199.683104398794,21.0325758563382,FAIL
7.85873055741822,5.25059743698084,3.21020676649916,3.50880250947706,0.507941905686229,0.419559331134235,195.945945945946,46.6081808260583,67.2441686090918,85.1279106391625,18.9012513998596,FAIL
3.2212925768104,9.43950063304314,8.23928402722887,8.49140610489184,-0.111576501561844,-0.171801803504172,165.945945945946,47.8362499208716,39.3051727147913,233.246084601427,21.0369025649916,FAIL
2.46167054968545,5.21891107066098,1.27630132000028,1.81484749186281,-0.282182133127498,-0.306412958229874,243.243243243243,39.3490204963192,123.299864305988,42.1854400919724,17.1040022849355,FAIL
5.32000084195614,1.66460967373748,8.89168492587571,7.60525346548339,0.151535528991418,0.127845382711561,111.081081081081,38.275523506139,19.9472227403215,126.661666880776,24.6463164101898,FAIL
8.3737667092826,3.5551606442457,5.11310239052697,5.54073112139858,0.381142135847405,0.3262309287652,156.486486486486,44.7622268711152,36.8009927183418,125.758151074084,20.8480847244482,FAIL
3.05984017330337,2.61942404604706,6.26083410582494,6.7091896831734,0.031686763943284,-0.0010108885600435,136.756756756757,44.0092721793289,26.5621263955786,147.866422486991,21.6138524783048,FAIL
7.68591706693853,9.90015488395455,5.74847110768561,4.72262964563762,0.670809948602719,0.553704538506574,197.567567567568,48.8239254774705,69.2977489592375,126.536615789788,19.2857360160516,FAIL
4.05859670694287,11.3203235280185,7.066644969359,4.43176374667137,0.135029776538802,0.0609979691122282,218.648648648649,51.1147120840867,77.3066199146421,131.298149995714,18.4841679563572,FAIL
8.73474007943224,9.13865715940709,9.27492083467236,6.97035579124657,0.581200031868798,0.482633386749534,169.72972972973,47.017033647717,47.0537415455941,182.395574386517,20.9839869575127,FAIL
3.85705767469996,6.99395185380928,8.76394363508497,1.57035307978757,0.567472079912049,0.516900997153064,241.351351351351,30.1314990143582,165.524166715952,36.1121596647179,17.2213414398627,FAIL
6.28662071192714,10.7367167220913,2.35656538087362,4.51892517867481,0.199518148142163,0.103912185277328,207.297297297297,49.691783250571,74.5442893501955,122.552286020159,18.840817299304,FAIL
2.87128259225202,6.96998977864182,8.27163848370701,1.70441035685697,0.0578015252219322,0.0224721822132774,247.297297297297,35.8893050987122,151.803755872706,41.1632384745947,17.1219567454855,FAIL
9.6855309072347,5.21189550695342,6.28219371699819,4.14530309271961,0.770127592681159,0.665859406286651,181.891891891892,46.177125335318,57.8437490736231,98.6770186564236,19.6653609377315,FAIL
2.15109188599936,1.41894628801815,2.63492571136112,3.93796996150297,0.040039464086625,0.0147401070219188,NaN,-1165.98598926963,31.5432316058093,0.747106014930296,19.3848919865855,FAIL
2.11475556790528,9.52012665846377,8.28212390261115,6.30537130521709,-0.271014611359465,-0.333614729217255,191.351351351351,50.8483007912685,50.9896502792193,178.594811807349,19.3559658083278,FAIL
9.10976953786319,2.42607067297121,1.83807848862127,6.87840256714333,0.200400975257669,0.164654616078685,128.918918918919,41.6922748969021,25.4946192360736,133.983973254568,22.5964890784318,FAIL
7.9783161419612,10.8110605294394,8.40610241785889,4.15189282517086,1.02484173110683,0.879626190943402,203.783783783784,48.0511308719129,81.7735030586593,110.63177680267,19.0073402548947,FAIL
7.17112823149009,2.77854268209335,6.87091625857351,3.95542042560751,0.452352379213891,0.40145318962462,172.972972972973,44.4043087758957,44.2470750533652,90.835219396061,19.6521259705763,FAIL
9.61038359766748,5.96818448036567,6.24421437501746,7.81412280699393,0.404876340150732,0.335459907717841,147.837837837838,44.1902836783874,34.9290289172725,179.924249307839,22.2517116335487,FAIL
3.58936395873558,2.87602123703873,8.75506966805342,4.26671985291628,0.118146231889309,0.0783007326584779,175.675675675676,46.5190631811717,41.3804415503627,106.29202923472,19.3222894505371,PASS
8.56388738911577,7.3697600513029,2.43461947792842,5.06310221208175,0.321824914463141,0.223795203543782,183.783783783784,48.0351372039538,56.4000244219978,128.025177669291,19.7247178557666,FAIL
1.64792462321356,2.96029688132986,6.62509218043447,1.94082360089093,-0.143693857130504,-0.174104374691784,227.297297297297,40.1457641089403,87.1954013433868,45.308207931159,17.2463103784812,FAIL
1.94272120611862,3.61981283021784,5.99776733902916,6.43546637514739,-0.0805736276837657,-0.119995443623022,147.837837837838,45.6569361530868,31.7203776664774,150.000238947577,20.5221476959793,FAIL
4.72448045040762,5.61038202303715,3.74130565166846,10.2353901870144,0.0225767678317918,-0.0177242925445054,131.351351351351,42.7658900171758,26.5451556529894,225.335135741334,23.4562779183336,FAIL
8.49411901684089,9.8340205695005,2.5602426806715,1.65181452916655,1.29109539404983,0.993505276281005,210.810810810811,11.1466740171167,190.256642196252,31.7514129339993,17.9037201424247,FAIL
2.56110594887689,6.21136028751441,2.19138953213556,8.6586889738211,-0.120665245332846,-0.163592514836941,149.72972972973,46.266699869349,31.4993415148493,201.711737555928,21.3497445305518,FAIL
7.52395478031104,2.3761454555084,1.65311786990689,1.68085551824509,0.519742921161827,0.450800868143434,202.702702702703,31.0329667688551,92.2148072413288,33.0569252168921,18.0244178037737,FAIL
5.15709317649433,2.78560297531258,7.75208870575448,7.29821910122926,0.14179913024542,0.1076578482814,131.621621621622,42.4989108000867,25.7307145615803,151.217094590558,22.5678634320609,PASS
8.28230046881323,6.84631282707915,9.83921350738542,5.0344409716884,0.678630270923372,0.582953997586718,182.162162162162,47.7879732801912,54.8810300845365,130.38767203177,19.8775314579458,FAIL
5.48940825521539,5.46902726604946,3.28600553756659,4.29237846953557,0.217440648957442,0.158729657610377,194.054054054054,48.89244990516,56.2115453120969,113.083685869584,18.976195691192,FAIL
8.27198126800029,4.97983498317847,5.42495859145555,10.1961916358496,0.214824524749215,0.170998124359312,124.864864864865,40.6387863912861,25.6705176094686,205.465018838637,24.5246293464762,FAIL
1.06861012489537,4.22850016289852,9.1548449118928,5.39545253820657,-0.215379166943783,-0.261809370231863,169.189189189189,49.5742735476346,39.7291551927897,150.473687027403,19.3713655224018,FAIL
5.76068023760185,4.04413326378533,5.81898745086195,5.37655003255628,0.238839888798689,0.189400440519791,167.027027027027,46.8394641805203,39.7543977399167,133.155613392441,20.1383764981737,FAIL
6.98549874333703,8.47171351401365,6.13387601755309,7.8940405917702,0.270471749977983,0.199343791321717,162.432432432432,46.6738559914582,40.3510403609102,204.704269280715,21.3505514501576,FAIL
2.58033226803865,1.93203203066747,9.94089246902034,9.35246202615812,0.0238972497885227,0.00163347927804691,63.5135135135135,31.5139147386053,18.0126130476544,65.1164989112459,26.1856402952916,FAIL
7.7475385112795,10.3739856383596,8.58739465809945,9.46870454077037,0.334230228931896,0.256529355136691,154.594594594595,44.9723836855681,38.1630339176978,240.780259869851,22.4384807439638,FAIL
7.15981448611693,5.8446947255073,9.64512125909132,8.67378015160121,0.252761875086889,0.198331145594649,142.432432432432,43.6709297585538,31.4682138357427,201.301986152987,22.72329712754,FAIL
7.12899518708716,11.5956506536984,4.8540591844523,5.94059153136761,0.436382399573824,0.332494729323864,191.081081081081,49.239068521389,60.3702361738689,164.055751150277,19.7734379132403,FAIL
5.0705906418399,1.52329262905829,9.47779628465033,8.54442831981199,0.131621407928454,0.111546751647422,100.540540540541,35.7448579665389,17.6135327930654,126.679864966509,26.5062200810174,FAIL
9.65394345395391,7.08591727517427,8.71124596621687,7.28977632824702,0.535857824187074,0.450354497257477,157.567567567568,45.4036414329382,40.2571585958681,177.47039452909,21.6665986953994,FAIL
2.4349098331102,7.59802990311858,9.50962146826478,10.3673154963702,-0.160042420086362,-0.209757950762543,141.621621621622,44.1878604939775,30.064803978523,242.69292265554,22.7940007917764,FAIL
4.67620815609858,11.849534346485,6.36558984608024,4.58644734804258,0.246873617681931,0.164903069448476,215.405405405405,50.8066510959562,76.74158265592,134.248073287919,18.6373953261286,FAIL
9.75825735386441,6.37097797383054,3.58340782228085,5.04055228520534,0.515240074635658,0.411271569182535,177.027027027027,46.9525953629402,53.1106452074845,122.511420267494,20.0532825598996,FAIL
9.85270504405885,2.73776846957155,4.57834121889712,7.9652637324063,0.294312869062286,0.256842486615096,121.891891891892,40.0306596122719,24.0909221294032,146.317600374873,23.9763254061372,FAIL
7.4765465700669,8.91101260761339,5.66276747441923,2.20191621405766,1.41881583818417,1.24741090727038,218.918918918919,36.2883856507979,136.271789724159,49.7919880026724,18.0118621418872,FAIL
6.14541563315161,5.58418836349918,8.09496250009001,8.11308185162341,0.188423364829755,0.136727242649747,147.027027027027,44.7510727412759,32.4179037415563,194.08693951491,22.0827769866185,FAIL
1.38749520532032,7.69248295837508,3.91575199018302,5.26794280212318,-0.340879452250642,-0.394144566847689,194.864864864865,-563.201887434573,53.8751095125118,19.5797889195933,18.6665502990819,FAIL
2.72827350980481,3.60337187805791,5.34285857570231,3.65454946383752,0.00797972511937745,-0.032364913388769,197.837837837838,48.3047890772564,52.8196803078765,96.345867599884,18.434115937155,FAIL
2.53122955256318,11.6711269802905,7.12868355515886,8.3264085549085,-0.248634298838791,-0.313771517113585,176.486486486486,49.0511623377674,44.0051303039165,231.054646702145,20.5060228062588,FAIL
5.28398039968574,11.7808951113679,7.05727221916571,5.78676440388927,0.27201607049419,0.186880483207274,198.648648648649,50.3509966068224,61.8853207002599,169.456940890983,19.4062123404229,FAIL
2.60345503481277,8.73900761927253,4.75648320002578,2.67296670783488,-0.202301952426185,-0.247097234807763,242.432432432432,47.5573138940066,109.419512363133,71.6912872574981,17.449649387402,FAIL
7.14398718178911,7.56171999219725,9.06974482896956,3.86914738031579,0.771405659430608,0.669471179348494,202.432432432432,48.2592171054527,73.1715078112639,102.179295750779,18.895837131455,FAIL
6.23473114354811,7.70353856126755,1.60318366566567,7.58434514540482,0.0130837086882396,-0.0458142641247367,164.054054054054,47.546119662426,39.5910728629086,196.172332055561,20.8647233913337,FAIL
1.06670983553107,7.74403455917135,7.86456009049342,4.66460624456953,-0.445438601752198,-0.502922561681083,201.081081081081,52.1762006483288,60.4786800554144,137.494517500477,18.3205909664064,FAIL
8.43764206217172,10.2313838763957,1.94230675117761,2.07657167889292,0.673911602049938,0.425364849058339,214.324324324324,28.8372446307145,155.011187699444,43.2900929275226,18.0533472415762,FAIL
2.86652003618389,4.29540937031327,5.39521720580325,8.40866512161744,-0.0380551257796964,-0.0766403372877017,137.567567567568,44.5038320184465,27.4703109497033,192.204973593332,22.1436331761082,FAIL
